canonical_smiles	0	1	2	3	4
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(CC3)C(=O)c3ccc4OCOc4c3)C(=O)Nc3ccc(F)cc3)n(C)c2c1	-0.16414094	1.9137475	-0.6095085	1.4602226	-0.6929121
CN1[C@H]2CC[C@H](CC(=O)Nc3ccc4COCc4c3)O[C@@H]2COc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O	-2.5656881	-0.7755454	-0.14474629	0.143467	1.4687449
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(Cc4cccnc4)CC3)S(=O)(=O)c3ccc(C)cc3)n(C)c2c1	-0.22947417	1.5913861	-0.74196553	-0.3069046	-0.45053518
Cc1cccc(c1)-c1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccc2OCOc2c1	-0.33943048	0.75121576	0.106242836	-0.3917086	0.3133015
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)C(=O)c1ccncc1)S(C)(=O)=O	-0.78874606	1.8438518	-0.29055452	0.062458023	-0.8641932
CCS(=O)(=O)N1C[C@@]2(C1)CN([C@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)NC(C)C	-0.65311444	1.8666686	-0.25039384	0.49935752	-0.410086
COc1cccc(CN2C[C@]3(CCN(Cc4ccccn4)CC3)c3c([nH]c4cc(OC)ccc34)[C@@H]2CO)c1	-1.2681359	1.5328172	-0.2791108	-0.052263454	-0.33172464
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)S(=O)(=O)c1cccc(F)c1)c1ccc(cc1)C1=CCCC1	0.5063013	1.5834247	-0.31861296	0.57439744	1.1372118
COc1ccc2c3c([C@@H](CO)NC[C@]33CN(C3)S(=O)(=O)c3ccc(C)cc3)n(C)c2c1	-0.6351271	1.4741137	-0.29830253	0.26326028	0.20597388
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Cc1ccccn1)c1ccc(cc1)C#CCC1CCCC1	0.28850636	1.2670488	0.20436624	0.42228884	0.40853754
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(CC2CC2)C1)C(=O)CN(C)C	-3.2038908	0.76683706	-0.3355955	-0.53827643	0.83594406
CCC(=O)N1CC2(C1)[C@@H]([C@H](CO)N2C(C)=O)c1ccc(cc1)-c1ccccc1OC	-2.6919043	-1.533605	-0.3128631	-0.74168795	0.43863246
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@@H](CC(=O)NCCOC)CC[C@@H]3N(C)C(=O)c2c1	0.0072112195	-0.6137443	1.3070896	-1.9228829	1.8921733
OC[C@H]1[C@H]2[C@H](CN(C(=O)Nc3ccc(Cl)cc3)c3ccccc23)N1C(=O)C1CC1	-0.7971312	2.1511762	-0.48623106	-0.76004636	-0.060674652
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)C1CCOCC1)c1ccc(\C=C\c2ccccc2)cc1	-0.5658954	1.1795771	-0.1519541	-0.17022485	1.2447604
COc1ccc2c3c([C@H](CO)NC[C@]33CN(C3)C(=O)c3cccc(F)c3)n(C)c2c1	-1.873345	0.6906561	-0.29164422	-0.02285719	-0.5775569
COc1ccccc1C(=O)Nc1ccc2OC[C@H]3O[C@H](CC(=O)NCCc4ccncc4)CC[C@@H]3N(C)C(=O)c2c1	0.6578666	-0.44926572	1.0661906	-1.1032668	1.073309
OC[C@@H]1[C@@H]2[C@@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccc2OCOc2c1	-0.56134725	2.3892262	-0.46193385	-0.033004746	-0.44679657
OC[C@@H]1[C@@H]2[C@@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccc2OCOc2c1	0.5786557	-1.5369639	-0.42941242	-1.0604696	-1.3893335
OC[C@H]1[C@H]2[C@H](CN(C(=O)CC(F)(F)F)c3ccccc23)N1C(=O)C1CC1	-0.42083487	2.3837507	-0.057289273	0.09396081	-0.48136467
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)C4CCOCC4)cc3C(=O)N2C)O1	-0.20415926	0.40950534	0.4855352	0.45271975	1.0662847
CCS(=O)(=O)N1C[C@@]2(C1)CN([C@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)Nc1c(C)noc1C	-0.3390817	2.7811174	-0.5423892	0.25834915	-0.30965197
CCCNC(=O)N1[C@@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)C1CCCCC1	-2.5951881	-5.968652	2.4349954	2.874499	2.3073657
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(CC4CCCC4)CC3)C(=O)C3CCC3)n(C)c2c1	-3.3662794	0.6535908	-1.0711625	0.25222012	0.35517558
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)c2cccc(F)c2)N1C(=O)C1CCCCC1	-0.13880128	-0.12097919	0.103508145	0.008829936	0.41804707
COc1ccc2c3c([C@@H](CO)N(CC4CC4)C[C@]33CN(Cc4ccc(F)cc4)C3)n(C)c2c1	-0.61188823	1.2357963	-0.26955572	-0.42030495	-0.893772
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2Cc1ccccn1	0.9103268	0.7376097	0.35576993	-0.19207203	0.6083065
COc1ccc(cc1)C(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)NCC4CC4)CC[C@@H]3N(C)C(=O)c2c1	0.25187087	0.21973455	0.4442154	0.36775687	1.4961077
CN1[C@H]2CC[C@@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	0.49027395	-0.016029809	0.5014056	1.0443673	1.3233286
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)C(=O)CC1CC1)C(=O)CC1CC1	0.029631585	1.6488053	-0.6455497	0.5344968	-0.027401343
COc1ccc2c3c([C@@H](CO)N(CC4CC4)C[C@]33CN(C3)C(=O)Nc3ccc(F)cc3F)n(C)c2c1	-0.7446498	1.5804602	-0.74132186	0.36264515	-0.5046496
OC[C@H]1[C@H]2[C@H](CN(C(=O)c3ccncc3)c3ccccc23)N1Cc1ccccc1F	-0.72745115	1.7753544	-0.79209113	0.2239062	0.43041232
OC[C@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)C2CCC2)N1C(=O)c1ccccn1	-0.084812194	-1.0187285	0.519204	0.42451	0.49963388
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC2CCCC2)CC1)S(C)(=O)=O	-0.5633875	1.7250308	-0.3554385	0.26601562	0.24904506
COc1cccc(CN2C[C@]3(CN(CC4CCOCC4)C3)c3c([nH]c4cc(OC)ccc34)[C@@H]2CO)c1	-0.75179696	1.0564058	-0.24706203	0.4559598	-0.24037439
COc1cccc(CN2C[C@]3(CN(CC4CCOCC4)C3)c3c([nH]c4cc(OC)ccc34)[C@@H]2CO)c1	0.43241733	-1.6865042	-0.100611046	0.4887302	-1.1036826
COc1cccc(c1)C(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)NCCCN4CCOCC4)CC[C@H]3N(C)C(=O)c2c1	-0.15421368	-0.6885586	0.24918701	-0.64520615	1.2920088
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)c1ccccc1C	0.19299054	0.47313273	-0.04210855	1.1420842	0.9095553
CCCNC(=O)N1CC[C@@]2(CC1)CN(Cc1cccc(OC)c1)[C@H](CO)c1[nH]c3cc(OC)ccc3c21	0.16026735	4.0440335	-1.1450845	0.61265814	-3.597694
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)-c1cccc(F)c1	-0.36627102	1.1334294	-0.32076702	0.42440724	1.2330942
CN1[C@@H]2CC[C@@H](CC(=O)NCc3ccc4OCOc4c3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-2.2177272	-0.12545767	3.8484776	2.7953088	2.2415268
COc1cccc(NC(=O)N2C[C@H]3[C@@H]([C@H](CO)N3C(=O)C2)c2ccc(cc2)C#CCC2CCCC2)c1	0.020200633	1.0852656	0.5776734	0.15286765	0.026067019
OC[C@H]1[C@H]2[C@H](CN(C(=O)C3CC3)c3ccccc23)N1C(=O)c1ccccc1	-0.4659965	2.2526577	-0.46170253	0.16836394	-0.10976507
CN1[C@H]2CC[C@H](CC(=O)Nc3cn(C)nc3C)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.044242173	-0.5395967	0.15993042	0.9001064	1.8909025
CCCC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)Nc1cccc(F)c1	0.5343923	1.8797951	-0.010748282	0.83557934	1.0501812
CN1[C@H]2CC[C@H](CC(=O)NCc3ccc4OCOc4c3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-2.6517062	-0.68490213	-0.3779882	0.5178218	1.2683252
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)C1=CCCC1	-0.90542316	0.8247638	-0.18413821	1.1691976	1.2576839
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CCC2)N1Cc1cccnc1	0.10106045	-1.0857337	0.38300312	0.4852832	0.6606904
CCNC(=O)Nc1ccc2OC[C@@H]3O[C@@H](CC(=O)N[C@H](C)c4ccccc4)CC[C@H]3N(C)C(=O)c2c1	1.1486295	0.0054597557	0.079147935	0.3790475	1.1041962
Cc1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)C1CCCCC1	-0.067777395	0.41012722	0.5038485	0.4043564	0.69508386
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3cccc(Cl)c3)c3ccccc23)N1CC1CCOCC1	-0.502332	2.601855	-0.16392106	0.64608717	0.06448716
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3cccc(Cl)c3)c3ccccc23)N1CC1CCOCC1	1.6210372	-1.1704178	-0.061720222	1.0480886	-1.182293
CN(C)C(=O)c1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)CC1CC1	0.2546677	0.6046393	1.4375212	0.12604575	1.7359319
COCC(=O)N1C[C@@]2(C1)CN(Cc1ccc3OCOc3c1)[C@H](CO)c1c2c2ccc(OC)cc2n1C	-0.62628555	2.3526423	-0.5674334	0.2649387	0.42211157
CN1[C@H]2CC[C@H](CC(=O)NCCCN3CCOCC3)O[C@H]2COc2ccc(NC(=O)Nc3ccccc3Cl)cc2C1=O	-0.4967746	-0.08961481	0.65284234	0.7036253	1.5087113
OC[C@H]1[C@H]2[C@H](CN(C(=O)Nc3cccc(Cl)c3)c3ccccc23)N1C(=O)c1ccncc1	-0.97126234	1.9817318	-0.73737836	0.51116145	0.67482865
OC[C@@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)Cc1cccnc1)c1ccc(\C=C\c2ccccc2)cc1	-0.64631987	0.6950015	-0.7705623	0.3235126	1.5572779
CCCC(=O)N1CC[C@@]2(CC1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)Cc1ccccn1	-3.1729417	0.63285136	-0.75289845	-0.1508033	0.54761887
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)c1cnccn1	-0.048755467	0.75437045	0.5287011	0.49583873	-0.10443616
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1cccc(Cl)c1)C[C@]31CCN(C)CC1	-0.39478248	1.9326631	-0.14929478	0.013565987	0.15319458
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@@H](CC(=O)NCc4ccccc4F)CC[C@@H]3N(C)C(=O)c2c1	0.8115841	-1.3108126	2.2172265	-2.3363159	1.7265743
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@@H](CC(=O)N[C@H]4CCN(Cc5ccccc5)C4)CC[C@H]3N(C)C(=O)c2c1	0.017488971	0.37118918	0.4278334	1.673316	5.006053
CCC(=O)N1C[C@]2(CCN(Cc3ccccc3Cl)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	-0.41234818	1.8625013	-0.82904905	0.37951612	0.8962854
CCC(=O)N1C[C@]2(CCN(Cc3ccccc3Cl)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	1.0439959	-1.5675983	-0.83977664	-0.0002757311	-1.0160005
Cc1cccc(c1)S(=O)(=O)N1C[C@H]2N[C@@H](C1)[C@@H]2c1ccc(cc1)-c1ccccc1C	-0.95251924	0.78156596	-0.017073743	0.55591244	0.76724225
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(CC1CCCCC1)C[C@]31CN(C1)C(=O)C1CCOCC1	-1.7407172	0.7893206	-0.74372953	0.8360748	-0.07112312
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	-0.51513517	0.53152853	-0.19071087	1.2164097	0.63768125
CN1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)Nc2cccc(F)c2)c2ccccc12	-0.08145628	2.370975	-0.7918791	0.3127469	0.17572775
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(C)C1)C(=O)Cc1ccccc1	-0.70819557	1.5449023	-0.39706174	0.3614316	-0.4547459
CC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)c1ccccn1	-2.7024775	-1.2859002	-0.37544197	-0.53097665	0.57735676
CN1[C@H]2CC[C@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.89078194	-0.7957903	0.7195428	0.91852236	1.193611
COc1ccc(cc1)C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2Cc2ccc(Cl)cc2)c2ccccc12	-1.0612038	2.0788054	-0.61785966	-0.20397562	-0.19193953
OC[C@H]1N(Cc2ccccn2)C2(CN(C(=O)CC3CC3)C2)[C@H]1c1ccccc1	0.11045825	-1.0984285	1.0708241	-0.8943579	0.6478283
CCCNC(=O)N1CC2(C1)[C@@H]([C@H](CO)N2Cc1ccccn1)c1ccccc1	0.17495345	-0.36950976	0.7440366	0.5906554	1.0629792
CCC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2C(=O)COC)c1ccc(cc1)C1=CCCC1	0.18286958	-0.70917827	0.603351	0.105918795	0.49761775
CN1[C@H](CO)[C@H]2[C@@H]1CN(C(=O)C1CCCCC1)c1ccccc21	-1.2779472	1.8086357	-0.7538155	-0.7480153	0.098618686
COc1cccc(CN2[C@H]3CNC[C@@H]2[C@H]3c2ccc(cc2)-c2ccc(cc2)C#N)c1	-0.47697574	0.492087	-0.24598995	0.035602137	1.2992979
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1ccc(F)cc1)C[C@]31CN(Cc2ccccn2)C1	-0.6608883	1.7466178	-0.2237961	-0.32696894	-0.46176636
COc1ccc2c3c([C@@H](CO)N(C[C@]33CN(C3)C(=O)c3cccnc3)C(=O)Nc3ccc(F)cc3)n(C)c2c1	-0.64502555	1.8718314	-0.028141998	0.31937784	-0.81639266
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(Cc2cccnc2)CC1)C(=O)c1ccc(F)cc1	-3.3776762	0.68828547	-0.47951782	0.08973366	-0.04899549
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(C)CC1)C(=O)c1ccccc1	-0.64783496	1.3751984	-0.55383056	-0.13844508	-0.8273621
COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)Cc4cccs4)cc3C(=O)N2C)O1	0.10625919	-0.97627395	0.94482744	-1.1302335	1.2349027
OC[C@H]1[C@H]2[C@H](CN(C(=O)C3CCOCC3)c3ccccc23)N1Cc1ccc(Cl)cc1	-1.2150394	2.2553892	-1.2509056	-0.1724866	1.0702493
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)C2CCOCC2)N1Cc1ccccc1F	0.16835703	-0.46536493	0.34491968	0.2760293	0.824919
C\C=C\c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)c1ccccc1F	-0.6570124	0.34127203	-0.5968929	0.09370366	1.2323413
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N(C(=O)c2ccccn2)C11CN(CCC(F)(F)F)C1	-0.40720016	-0.44382286	1.1821656	0.047917187	0.9055203
CC(C)NC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2CCC(F)(F)F)c1ccccc1	-2.7067516	-1.8098204	-0.08999557	-0.5875047	0.73654157
COc1cccc(NC(=O)Nc2ccc3OC[C@H]4O[C@@H](CC(=O)NCCc5ccccc5)CC[C@@H]4N(C)C(=O)c3c2)c1	0.23876646	-1.3640046	2.1404192	-2.4194267	2.057323
CC(C)NC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2C(C)=O)c1ccc(cc1)C1=CCCC1	-0.25720307	-0.7084987	0.09563198	0.2754763	1.0436242
CCCNC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)C1CCCCC1	-2.6744828	-1.375456	-0.33110803	0.2077497	0.69807494
OC[C@@H]1[C@H](c2ccccc2)C2(CN(Cc3nccs3)C2)N1CC1CCOCC1	-2.6937509	-1.501706	-0.11166322	0.09295957	0.8013359
COCC(=O)N1CC2(C1)[C@H]([C@H](CO)N2C(=O)COC)c1ccc(cc1)-c1cccc(F)c1	0.0852775	-0.43244943	0.15385148	-0.10815887	0.8965133
CCC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(=O)NC(C)C)c1ccccc1	-0.5988602	-0.7210891	0.35606524	0.2269955	0.888381
CCC(=O)N1C[C@]2(CN(Cc3ccc(F)cc3)C2)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21	-1.7482418	0.7345595	-0.5409111	-2.2482145	2.3225203
OC[C@@H]1N(Cc2ccccn2)C2(CN(C2)C(=O)c2cccc(F)c2)[C@@H]1c1ccccc1	0.18856297	-0.84505135	0.3944135	0.95833445	1.1065726
COc1ccc2c3c([C@H](CO)NC[C@]33CN(Cc4ccccc4Cl)C3)n(C)c2c1	-1.514676	1.0127199	-0.36702722	0.11510681	-0.056238152
CC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)S(=O)(=O)c1ccccc1	-0.6140401	-0.5299001	0.19990447	-0.7314273	0.6126274
CCCC(=O)N1C[C@@]2(C1)CN([C@H](CO)c1[nH]c3cc(OC)ccc3c21)S(=O)(=O)c1ccc(C)cc1	-3.369423	0.4922592	-0.5330156	0.829363	0.4829776
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1cc(F)ccc1F)C[C@]31CCN(CC1)C(=O)CN(C)C	0.11689538	1.5533918	-0.3585606	-0.078047514	-0.32898694
COc1ccc2c3c([C@@H](CO)N(CC4CCOCC4)C[C@]33CN(Cc4nccs4)C3)n(C)c2c1	-0.51488227	1.2181543	-0.054510623	0.4555631	-0.39452893
OC[C@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)C1CCOCC1)c1ccc(\C=C\c2ccccc2)cc1	0.6041689	1.8588619	-0.25690264	0.07763401	0.798914
C(N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(\C=C\c2ccccc2)cc1)c1ccc2OCOc2c1	-1.2097415	0.054195456	-0.5854869	0.50383383	1.3011559
CCCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)Nc1cccc(F)c1	-0.14752328	1.2611362	-0.23018138	0.15465039	-0.45969743
CCCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)Nc1cccc(F)c1	1.5229323	-1.4724317	-0.22787304	0.06334168	-1.5098791
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(CC4CC4)C3)C(=O)Nc3c(C)noc3C)n(C)c2c1	-0.6722133	1.8360014	-0.7099271	0.5739989	-0.8572598
CC(C)NC(=O)N1[C@H](CO)[C@H]2[C@@H]1CN(C)c1ccccc21	-0.8098583	2.3677082	-1.0014796	-0.42248973	0.12483558
CCS(=O)(=O)N1C[C@@]2(C1)CN(Cc1cc(F)ccc1F)[C@@H](CO)c1c2c2ccc(OC)cc2n1C	-1.2709361	1.3958987	-0.45722878	0.54572135	-0.2618755
CCS(=O)(=O)N1C[C@@]2(C1)CN(Cc1cc(F)ccc1F)[C@@H](CO)c1c2c2ccc(OC)cc2n1C	2.298397	-1.272235	-0.551026	1.2092258	-1.1404656
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)S(=O)(=O)c1cccs1)C(=O)c1ccc(F)cc1	-0.7904575	1.2916515	0.30704078	0.30930656	-1.9423326
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CN(Cc2ccccc2)C1)C(=O)CN1CCOCC1	-1.2332565	1.4880736	0.02781931	0.4498296	-0.2879929
COc1ccc2c3c([C@@H](CO)N(C[C@]33CN(C)C3)C(=O)Cc3ccccc3)n(C)c2c1	-3.3707023	0.6472043	-0.70669043	-0.24008286	-0.057743743
O=C(N1C[C@H]2N[C@@H](C1)[C@@H]2c1ccc(\C=C\c2ccccc2)cc1)c1cnccn1	0.3930257	0.49438512	0.15262659	0.8381379	1.0096421
CCS(=O)(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)NCCOC)CC[C@@H]3N(C)C(=O)c2c1	-0.036309063	-0.37471047	0.92874175	0.7640103	1.2185775
COCC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)C1CCCCC1	-0.50377864	1.0028507	0.08030018	0.959853	0.85671824
COc1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)Cc1ccccc1	0.7607528	0.75540876	-0.14711347	0.06707698	1.3877304
COc1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)Cc1ccccc1	1.7505641	-1.2613153	-0.65285325	0.26452178	-0.8423545
CN1[C@@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-1.163599	0.06226746	2.5576067	1.6959813	1.8129027
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)C4CCOCC4)cc3C(=O)N2C)O1	-0.27095184	-0.8062395	0.47893775	-0.3652439	0.7809797
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)c3ccncc3)c3ccccc23)N1Cc1ccccc1F	-0.20953605	2.8467085	-1.1513441	0.7429313	0.26235795
COc1cccc(CN2[C@H]3CNC[C@@H]2[C@@H]3c2ccc(\C=C\c3ccccc3)cc2)c1	-2.7318783	-0.36380386	-0.45680445	0.42016947	0.9999652
COCC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)C1CCCCC1	-0.26596418	0.79379475	0.01677414	0.05644998	0.4077251
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)C3CCOCC3)c3ccccc23)N1Cc1ccc(Cl)cc1	-0.86843795	2.6455626	-1.2311627	-0.6756829	0.7043598
CN1[C@H]2CC[C@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	0.33607882	-0.26339033	0.525519	0.2514006	0.98243374
COCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)S(C)(=O)=O	-0.78093696	1.0129945	0.04616253	0.2506414	-0.66173625
C\C=C\c1ccc(cc1)[C@@H]1[C@@H](CO)N(C(=O)C2CCOCC2)C11CN(C1)C(=O)NC(C)C	0.16398308	-0.6835438	0.71073574	-0.13915786	0.71592915
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	0.7939962	1.076944	-0.54545784	0.79953265	1.2227722
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	0.77792877	-1.1754615	-0.33057192	0.24717715	-1.4424416
CC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(Cc2ccc(Cl)cc2)C1	-2.384564	-0.59590435	0.006007065	0.6559132	4.8086867
CC(C)C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)NC1CCCC1	-0.81288606	0.8344482	-0.1438968	-0.64577764	1.8359728
COCC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	-0.9495384	0.5975752	-0.37149543	-0.23857138	0.7922017
OC[C@H]1[C@H]2[C@H](CN(C(=O)CC(F)(F)F)c3ccccc23)N1Cc1cccnc1	-0.428383	2.2550983	-0.6005395	-0.34673667	0.2742644
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(C)CC3)C(=O)Cc3ccccn3)n(C)c2c1	-1.2729906	2.0091588	-0.69303054	0.9094722	0.053500287
COc1ccccc1C(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2CC2CCOCC2)c2ccccc12	0.0056628436	2.5973995	-0.6794498	-0.89698017	0.4368158
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)c2cccnc2)N1Cc1ccc(Cl)cc1	-0.3963224	-0.6763653	0.12479164	0.8342034	1.2794408
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1cccnc1)C[C@]31CCN(CC1)C(=O)CN(C)C	-0.23149464	2.687688	-0.8786259	1.4616545	0.21709241
COc1ccc2c3c([C@H](CO)N(CC4CCOCC4)C[C@]33CN(Cc4nccs4)C3)n(C)c2c1	-0.57942706	2.1848583	-0.75134325	0.59375083	-0.8470146
COCC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)Cc1ccccn1	-0.73923415	-0.6392596	0.004325062	-0.7518352	0.78312373
Cc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2Cc1cccc(F)c1	0.2784279	0.7705396	0.05407831	-0.21976757	0.5983243
CCCC(=O)N1C[C@]2(CN(Cc3nccs3)C2)c2c([nH]c3cc(OC)ccc23)[C@@H]1CO	-0.486869	1.1312484	-0.03244035	1.6734885	-0.28689203
CCC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(C)=O)c1ccc(cc1)-c1ccccc1OC	-2.5837781	-1.3040357	-0.2817595	0.045075193	0.9810885
COc1ccc2c3c([C@H](CO)N(Cc4ccccc4)C[C@]33CN(C3)S(=O)(=O)c3ccc(C)cc3)n(C)c2c1	-0.46584374	2.3570325	-0.064825	1.058511	-0.13250677
OC[C@H]1[C@H]2[C@H](CN(C(=O)Cc3ccccc3)c3ccccc23)N1C(=O)c1cccc(F)c1	-0.08833112	2.6010966	-0.4741313	0.26562744	0.17414376
CCS(=O)(=O)N1C[C@@]2(C1)CN(Cc1cc(F)ccc1F)[C@H](CO)c1c2c2ccc(OC)cc2n1C	-0.83110285	1.4607735	-0.04003419	0.8730123	-0.47052392
