canonical_smiles	0	1	2	3	4
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)c3ccc4OCOc4c3)c3ccccc23)N1C(=O)CC1CC1	0.83265465	-1.5810854	0.56162024	0.042307466	2.1357148
CN1C[C@H]2[C@H]([C@H](CO)N2Cc2ccccc2Cl)c2ccccc12	-0.14310063	-0.9693044	1.1120306	-0.19885296	2.2346349
COc1ccccc1NC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#CC(C)C	-0.20870389	-0.99267346	0.31107122	0.13502753	0.37542307
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)CC2CC2)N1C(=O)c1cnccn1	0.7430088	-0.040383562	0.7134972	-1.2162728	-0.5061044
CC(C)C#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)S(=O)(=O)c1ccccc1	0.74685353	-0.77985364	0.7583744	-0.79749763	0.611923
COc1ccc2c3c([C@H](CO)N(Cc4cc(OC)cc(OC)c4)C[C@]33CCN(CC3)C(=O)Nc3c(C)noc3C)n(C)c2c1	1.069467	-1.083603	0.58906996	0.38839072	0.9062394
CN1[C@@H]2CC[C@@H](CC(=O)NCc3ccc4OCOc4c3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.07679759	-1.1716949	-0.18446481	-2.330645	-1.3973037
OC[C@H]1[C@@H]2[C@@H](CNc3ccccc23)N1C(=O)C1CCCCC1	0.92275906	-1.5084451	0.81221765	0.29857665	2.1512341
COc1cc(CN2C[C@H]3N[C@@H](C2)[C@H]3c2ccc(\C=C\c3ccccc3)cc2)cc(OC)c1	0.14755735	-0.61402506	0.92693144	-1.5714378	-0.09092072
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(C1)C(=O)CC1CC1)C(=O)c1cccc(F)c1	0.8953043	0.052056402	0.8806252	-0.8807575	2.180342
CCCNC(=O)N1CC[C@@]2(CC1)CN([C@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)CC1CC1	0.31767738	-0.45728675	0.5718839	0.20839518	1.618891
Fc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)C(=O)C1CC1	0.97691345	-1.085024	0.8269517	-0.6372503	0.047525145
CCCNC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2Cc1ccccn1)c1ccccc1	0.6819448	0.047672197	0.96791995	-1.4932928	-0.66583693
C\C=C\c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(C)(=O)=O	0.30363187	-0.25708872	0.39141977	-1.1923141	0.3821049
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)C2CC2)N1Cc1nccs1	1.3605418	0.29120767	0.13184166	-0.8195652	-0.43947363
CC(C)C#Cc1ccc(cc1)[C@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)NC1CCCC1	3.035802	-2.519768	-0.3935524	0.4645267	0.11088577
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)C(=O)Nc1ccccc1)S(C)(=O)=O	2.6652684	-1.4674796	-0.7184125	0.89138085	0.9162624
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cnccn1)c1ccc(\C=C\c2ccccc2)cc1	-0.1858578	-1.2592188	0.8872703	-0.7520421	0.83650404
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)C(=O)Nc1ccc2OCOc2c1)C(=O)Nc1ccc(F)cc1	0.885665	-0.9991315	1.0376759	-0.44051147	2.8342612
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1nccs1)C[C@]31CCN(Cc2cccnc2)CC1	3.1984835	-1.6886994	-0.21455353	1.2126963	0.687186
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(Cc4ccncc4)CC3)C(=O)CN3CCOCC3)n(C)c2c1	0.37800252	-0.5603456	0.79224604	-0.2961296	1.4614971
COCC(=O)N1[C@H](CO)[C@H]2[C@@H]1CN(C(=O)Nc1cc(F)ccc1F)c1ccccc21	-0.23297414	-1.3776146	0.4609909	0.16814701	2.087684
CCCNC(=O)N1C[C@]2(CCN(CC2)C(=O)Nc2cccc(F)c2)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21	-0.09139277	-0.94430864	0.9312523	-0.22922935	1.3498638
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CCCCC2)N1C(=O)c1cccnc1	1.7709483	-0.83280635	-0.6340611	-0.52883554	-0.5619399
CCCNC(=O)N1C[C@@H]2[C@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC1CCCC1	0.7595212	-0.52955854	0.6633693	-0.5565753	-1.0415096
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)C3CC3)c3ccccc23)N1C(=O)c1ccccc1	0.6344482	-1.6892414	1.2442285	0.22207779	1.9834204
COc1ccccc1NC(=O)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(cc1)-c1ccc(cc1)C(=O)N(C)C	-0.4588966	-0.35611433	1.3623419	-1.0767716	0.629864
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)C(=O)Nc1ccc2OCOc2c1)C(=O)Nc1ccc(F)cc1	0.09168127	-0.6720244	1.292814	-0.03717093	2.1190379
OC[C@@H]1[C@H]2[C@H](CN(C(=O)C3CCOCC3)c3ccccc23)N1C(=O)Cc1ccccc1	-0.1278875	-1.0483091	0.72600967	-0.3934436	1.8456084
OC[C@@H]1[C@H]2[C@H](CN(C(=O)C3CCOCC3)c3ccccc23)N1C(=O)Cc1ccccc1	-0.13055223	1.651447	-1.6413469	0.5573446	-0.114726156
CCC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)c1ccc2OCOc2c1	1.3189526	-0.22382386	1.2803755	-1.20577	-0.71954834
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)S(C)(=O)=O)C(=O)C1CCOCC1	0.6538096	-0.615423	1.1257684	-0.23716128	1.4727736
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2Cc1cccnc1	-0.64601904	-0.99279225	-0.2755969	-0.34166396	-0.25892505
CC(C)NC(=O)N1CC2(C1)[C@@H]([C@H](CO)N2C(C)=O)c1ccc(cc1)C1=CCCC1	1.4713043	-0.66490185	0.5788367	-0.7424435	-0.34674525
OC[C@@H]1[C@H]2[C@H](CNc3ccccc23)N1Cc1ccccc1Cl	-0.24490157	-1.1726278	0.13015318	0.0038558245	1.7881254
OC[C@@H]1[C@H]2[C@H](CN(C(=O)c3cccc(F)c3)c3ccccc23)N1Cc1cocn1	0.09628807	-1.3922561	0.9898069	0.023289094	2.1284277
CCCNC(=O)N1C[C@@]2(C1)CN([C@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)c1ccccc1	0.71089447	-0.38354936	1.5567116	-0.4858605	1.3087337
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CN(Cc2cc(on2)-c2ccccc2)C1)C(=O)Nc1ccc(F)cc1	0.5144259	-0.77119404	0.38737756	-1.019088	1.2030352
CCCC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1cccc(F)c1	-0.06413534	-0.97123384	1.8817924	-1.4302341	0.6714754
OC[C@@H]1[C@H]2[C@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccc2OCOc2c1	0.0951052	-0.8580425	1.4488711	-0.41784263	2.6093352
O=C(N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(\C=C\c2ccccc2)cc1)c1cnccn1	0.5280487	-0.6310961	1.6299034	-2.978623	1.5316093
COc1cccc(c1)S(=O)(=O)N1C[C@]2(CCN(C)CC2)c2c([nH]c3cc(OC)ccc23)[C@@H]1CO	3.0056236	-1.5957764	-0.6352066	0.9434561	0.7074506
CN1[C@@H]2CC[C@H](CC(=O)NCc3ccc4OCOc4c3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	2.8758545	-1.6669068	-1.3383005	0.2781276	-0.29273492
CN1[C@H]2CC[C@H](CC(=O)Nc3ccc4CCCc4c3)O[C@@H]2COc2ccc(NC(=O)Nc3cccc(c3)C#N)cc2C1=O	2.9255679	-1.871857	-0.9264455	0.20240809	-0.77919984
Fc1ccc(cc1)S(=O)(=O)N1C[C@H]2N[C@@H](C1)[C@@H]2c1ccc(cc1)-c1ccc(cc1)C#N	-0.56227887	-0.75289744	1.3562796	-1.1892937	0.32983273
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C)C[C@]31CCN(CC1)C(=O)CN(C)C	1.142898	-0.8981979	0.17593542	0.51569676	1.4083309
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)C(=O)C1CCC1)C(=O)c1ccncc1	-0.091205776	-0.6440358	0.37425327	-0.42956302	2.617591
COC(=O)C[C@H]1CC[C@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccccc4Cl)cc3C(=O)N2C)O1	-0.033390567	-0.737524	0.55578876	-1.9528626	-0.8035234
COc1ccccc1C(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2C(=O)Nc2ccccc2)c2ccccc12	0.50656104	-0.7134006	0.5130609	0.25709102	1.5480391
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)Nc2ccccc2F)N1C(=O)CC1CC1	1.0912548	-0.44614983	0.32190365	-1.0777194	-1.3200492
C\C=C\c1ccc(cc1)[C@@H]1[C@H](CO)N(CC2CC2)C11CN(C1)C(=O)c1ccc2OCOc2c1	1.5319303	0.20303375	0.4628173	-1.0862088	-0.6606885
COCC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccccc1F	-1.3097644	-1.1642663	0.73828256	-1.3259754	1.1611942
COCC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccccc1F	-0.7954805	1.836301	0.9092177	0.034511894	0.18290173
CN1[C@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	0.46859723	-0.5030588	0.9764852	-1.3393233	-0.34721324
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(C)C3)C(=O)Cc3ccccc3)n(C)c2c1	0.4242082	-0.15870428	0.55877507	-0.5183596	1.6994345
COc1ccc(cc1)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)NC(C)C	-0.014388204	-1.1196363	1.3899162	-1.2022736	0.27665043
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccc(Cl)cc1	0.75626826	-0.51559675	-0.18111193	-0.27894324	0.13667889
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(Cc2cc(on2)-c2ccccc2)C1)C(=O)Nc1ccc(F)cc1	0.32190326	-0.8428735	0.4676995	0.021856576	2.2147598
CCCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)c1ccc(F)cc1	1.4761012	-0.5032838	0.10722345	-0.41657054	1.9187242
CCCNC(=O)N1C[C@]2(CCN(CC2)S(=O)(=O)c2ccccc2)c2c([C@H]1CO)n(C)c1cc(OC)ccc21	0.22618073	-0.23369461	0.5673971	0.04706779	2.3860571
COc1cccc(NC(=O)Nc2ccc3OC[C@@H]4O[C@H](CC(=O)NCCc5ccccc5)CC[C@@H]4N(C)C(=O)c3c2)c1	1.6083369	-0.7306937	0.11477156	-0.6149155	-0.4362008
CCCNC(=O)N1[C@H]2CNC[C@@H]1[C@H]2c1ccc(cc1)-c1ccc(C)cc1	-0.65792656	-1.2577981	-0.43839192	-1.1897261	-0.09799804
CCCNC(=O)N1[C@@H](CO)[C@@H](c2ccccc2)C11CN(CCC(F)(F)F)C1	0.2548973	-0.49341777	1.5531305	-1.7025425	-0.29305053
CN1[C@@H]2CC[C@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	0.42683226	-0.96731085	1.6044831	-1.8165874	-0.122953564
COc1ccc2c3c([C@H](CO)N(Cc4ccccc4)C[C@]33CN(CC4CC4)C3)n(C)c2c1	0.15525204	-0.65017176	0.5338738	-0.066361375	1.4698678
COc1ccc2c3c([C@H](CO)N(CC4CC4)C[C@]33CN(C3)C(=O)Nc3ccc(F)cc3F)n(C)c2c1	0.081782475	-0.7469639	1.3828816	-1.1766207	2.6233957
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)Nc1ccc(F)cc1	-0.44537613	-1.1786525	1.2981235	-1.3761653	1.0112867
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)C3CC3)c3ccccc23)N1C(=O)c1ccccc1	0.12656951	-1.2546991	0.50344235	-0.074920595	1.9197335
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)C3CC3)c3ccccc23)N1C(=O)c1ccccc1	-0.09333414	1.394388	0.0012930036	-0.010253727	-0.73781675
C\C=C\c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)NC1CCCCC1	0.503441	-0.09907094	-0.21508497	-0.7970105	0.73720396
CN1[C@H]2CC[C@@H](CC(=O)NCc3ccc4OCOc4c3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	1.5559058	-3.641314	0.14520094	1.8168013	-2.0887916
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N(C(=O)CC2CC2)C11CN(C1)S(C)(=O)=O	0.86692333	-0.3948946	0.8826556	-0.96904874	-0.865417
CCS(=O)(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)N[C@@H]4CCN(Cc5ccccc5)C4)CC[C@@H]3N(C)C(=O)c2c1	1.507552	-3.762427	0.49752712	1.6643397	-2.4602191
OC[C@H]1N(Cc2ccccn2)C2(CN(C2)C(=O)c2cccc(F)c2)[C@H]1c1ccccc1	0.7070031	-0.38479176	0.89605075	-1.1084828	-0.92625487
COc1ccc(CN2[C@H](CO)[C@H]3[C@@H]2CNc2ccccc32)cc1	-0.20642038	-0.7256625	1.5873264	-0.19152117	1.9671652
CCC(=O)N1C[C@@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC(C)C	0.31573254	-0.47032976	0.56352025	-0.6824464	0.70690644
CN1[C@@H]2CC[C@H](CC(=O)NC3Cc4ccccc4C3)O[C@@H]2COc2ccc(NS(=O)(=O)c3ccccc3F)cc2C1=O	0.54552364	-0.40342787	0.30336314	-1.9246167	-0.41602436
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2Cc1ccccn1	-0.21532929	-0.13153334	1.0136615	-1.034768	-0.036962703
COc1ccc2c3c([C@@H](CO)N(Cc4ccc(Cl)cc4)C[C@]33CN(C3)C(=O)NC(C)C)n(C)c2c1	0.16630751	-0.578904	0.46718317	0.021160603	1.7337642
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(Cc3ccccn3)C2)N1Cc1cncnc1	1.1897272	-0.24698329	1.1974237	-0.9388952	-0.825434
COc1cccc(NC(=O)Nc2ccc3OC[C@@H]4O[C@@H](CC(=O)NCCc5ccccc5)CC[C@@H]4N(C)C(=O)c3c2)c1	-1.1168461	-2.9195323	2.1513999	-1.2551284	-1.9825857
CN1[C@@H]2CC[C@@H](CC(=O)NCCc3ccncc3)O[C@@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	1.9150925	-1.2354778	0.50348616	-1.790738	-0.88327515
OC[C@@H]1[C@H]([C@@H]2CN(CC(=O)N12)S(=O)(=O)c1cccc(F)c1)c1ccc(cc1)C1=CCCC1	0.8104808	-1.9494716	0.13577151	-0.85812646	-8.378089
CCCNC(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#Cc1cccc(OC)c1	0.86146927	-3.3796442	-3.9833887	1.6512256	-3.3192275
COCC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	0.56423163	-0.7493751	0.54773736	-1.017216	1.0394924
CN(C)CC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2S(C)(=O)=O)c1ccccc1	1.7571049	-4.09231	1.4125581	-0.46683478	-1.7974734
CS(=O)(=O)N1CC2(C1)[C@H]([C@@H](CO)N2CCC(F)(F)F)c1ccccc1	1.5073339	-0.049285263	0.5621881	-0.5850554	-0.69174343
CCC(=O)N1C[C@]2(CCN(CC2)C(=O)Nc2c(C)noc2C)c2c([nH]c3cc(OC)ccc23)[C@@H]1CO	0.16885279	-0.55692893	0.8904456	-0.7673077	1.9418582
COc1cccc(c1)C(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)c2ccc(F)cc2)c2ccccc12	0.052904796	-1.5074675	0.10984808	0.254729	1.9346874
COCC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccncc1	-0.10159275	-1.1249228	1.4443655	-0.2816363	0.5974689
CC(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1cccc(F)c1	0.25643885	-0.92958975	0.20721936	-0.6861684	0.34432054
CN1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)c2cccnc2)c2ccccc12	0.6199043	-1.2118138	0.45353982	0.35938245	1.6134965
CCS(=O)(=O)N1[C@@H](CO)[C@@H](c2ccc(cc2)\C=C\C)C11CN(C1)C(C)=O	1.5900261	-0.52952	0.5617633	-1.3844235	-0.24080457
CN1[C@@H]2CC[C@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	0.27214128	-0.54811	-0.09664035	-1.9278094	-0.14986533
CCCC(=O)N1C[C@]2(CCN(CC2)S(=O)(=O)CC)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21	0.5622669	-0.44394475	0.62354434	-0.10256803	1.8375305
OC[C@@H]1[C@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cccnc1)c1ccc(cc1)-c1ccccc1F	1.0115784	-1.5008968	0.48548338	-0.27905798	0.9020132
C\C=C\c1ccc(cc1)[C@@H]1[C@@H](CO)N(C(C)=O)C11CN(C1)C(=O)NC1CCCCC1	1.1135545	0.09091529	0.8758283	-1.3378739	-0.5460324
COc1ccc(cc1)C(=O)N1C[C@H]2[C@H]([C@H](CO)N2Cc2ccc(Cl)cc2)c2ccccc12	0.031705126	-1.0348456	0.82568693	0.013212457	1.7884632
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3ccccc3Cl)c3ccccc23)N1Cc1ccncc1	0.6484728	-0.99254835	0.8814461	-0.37487292	1.9001926
O=C(N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(cc1)-c1cccc(c1)C#N)c1ccc2OCOc2c1	0.5880815	-0.7357744	-0.26185685	-1.6266618	-0.09635042
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(Cc3cocn3)C[C@@H]1N2	2.797734	-1.5860839	-0.68183434	1.007834	-0.14889215
CN1[C@H]2CC[C@H](CC(=O)N3CCOCC3)O[C@@H]2COc2ccc(NS(C)(=O)=O)cc2C1=O	0.7429004	-0.4702092	0.77251846	-1.3051858	-0.47462583
OC[C@H]1[C@H]2[C@H](CNc3ccccc23)N1Cc1cccnc1	0.19633952	-0.87000173	1.1960654	0.074682124	1.8406559
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)S(=O)(=O)c2ccccc2)N1CC1CCCC1	1.1678946	-0.5256137	0.39235285	-1.1895776	-0.75007254
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(Cc2nccs2)CC1)C(=O)C1CCOCC1	0.87775385	-0.7954755	0.35814756	-0.10740979	2.019055
CCCC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1cccc(F)c1	0.30760813	-0.21165101	0.523078	-0.5714699	1.0769207
CN1[C@H]2CC[C@@H](CC(=O)NCc3ccc(Cl)cc3)O[C@@H]2COc2ccc(NC(=O)Nc3c(C)noc3C)cc2C1=O	3.581348	-1.5340022	-0.92232317	-0.08367948	-0.95771533
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)N[C@@H]4CCN(Cc5ccccc5)C4)CC[C@H]3N(C)C(=O)c2c1	1.0636702	-1.5763795	0.36521468	-0.8115053	-1.2040838
COc1ccccc1C(=O)Nc1ccc2OC[C@H]3O[C@H](CC(=O)NCCc4ccncc4)CC[C@H]3N(C)C(=O)c2c1	3.1276531	-1.6527706	-1.2451811	0.46367377	-0.670802
CN1[C@@H]2CC[C@H](CC(=O)NCc3ccc(cc3)-c3ccccc3)O[C@@H]2COc2ccc(NC(=O)c3cc(C)on3)cc2C1=O	4.012657	-1.8930163	-0.6092129	-0.69440436	-1.3976324
COc1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)Cc1ccncc1	0.7706654	-0.4340791	0.6312164	-0.680185	0.28196365
CCC(=O)N1[C@H](CO)[C@@H]2[C@H]1CN(c1ccccc21)S(=O)(=O)c1ccccc1C	-0.15107302	-0.98219967	1.0227277	0.17297684	1.9770284
CCC(=O)N1C[C@H]2[C@@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC(C)C	-0.27663088	-0.7074326	1.1155715	-1.4873202	0.43279165
CCCNC(=O)N1CC[C@@]2(CC1)CN([C@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)COC	0.5990465	-0.7747953	0.98654246	-1.0186824	1.5973086
COC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NS(=O)(=O)c4ccccc4Cl)cc3C(=O)N2C)O1	2.6597314	-2.0490274	-0.5198247	0.7176485	-0.40952575
OC[C@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)-c1cccc(F)c1	-0.14266731	-1.5190245	0.6401078	-0.66004086	1.2007313
OC[C@@H]1[C@@H]([C@@H]2CNCC(=O)N12)c1ccc(cc1)-c1ccc(cc1)C#N	1.8098692	-5.098863	-1.8752054	-2.8619354	-4.0727577
CCC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)CN1CCOCC1	1.2703074	-0.15034646	0.8172413	-1.5739156	-0.119163364
C\C=C\c1ccc(cc1)[C@@H]1[C@@H](CO)N(C(=O)CN(C)C)C11CN(C1)C(=O)C1CCC1	1.1241953	-0.44686967	0.7017292	-1.280816	-0.7307944
CCS(=O)(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)N[C@H]4CCN(Cc5ccccc5)C4)CC[C@H]3N(C)C(=O)c2c1	3.1699526	-3.0721757	-0.75904	-0.11303978	-7.1643867
CCS(=O)(=O)N1C[C@@]2(C1)CN(Cc1cccc(Cl)c1)[C@H](CO)c1c2c2ccc(OC)cc2n1C	1.2682687	-0.48261786	-0.68728065	0.20297557	1.0881525
OC[C@H]1[C@H]([C@@H]2CN(CC(=O)N12)C(=O)Cc1ccccn1)c1ccc(cc1)C#CCC1CCCC1	-0.09928313	-0.838821	0.62076986	-0.9761504	0.5872208
CC(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccccn1	1.274641	-4.598015	-3.8337789	0.73987144	1.88166
CC(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccccn1	-1.857794	1.6566916	-0.93955386	0.96238816	0.06125895
CCS(=O)(=O)N1CC[C@@]2(CC1)CN([C@@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)Nc1c(C)noc1C	3.1195047	-1.386327	-1.2061019	1.1871152	0.82170236
COc1cccc(CN2[C@H]3CNC[C@@H]2[C@@H]3c2ccc(cc2)-c2ccccc2C)c1	0.46186176	-1.3885428	1.4443518	-0.0960902	0.075151235
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccc(Cl)cc1	-0.0683276	-0.6406866	0.028731048	-1.1323881	0.31014365
COc1cccc(NC(=O)N2[C@H]3CNC[C@@H]2[C@H]3c2ccc(cc2)-c2ccncc2)c1	0.7725023	-1.111788	0.19305617	-1.2742164	0.39919645
OC[C@@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)C1CCC1)c1ccc(Br)cc1	-0.16913901	-1.3358672	0.4804416	-0.84014285	1.0003408
COc1ccc(cc1)C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)Cc2ccccn2)c2ccccc12	-0.5766358	-1.6087999	0.9044748	-0.3986739	2.3181655
COCC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(=O)COC)c1ccc(cc1)-c1cccc(F)c1	2.6377068	-2.1523695	0.04754794	-0.9339474	-0.70955706
Cc1cccc(c1)S(=O)(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C2CC2)c2ccccc12	-0.36448994	-1.3029104	1.0311005	0.34825164	1.9702414
COc1ccc2c3c([C@@H](CO)N(C[C@]33CN(C3)C(=O)Cc3ccccc3)C(=O)c3ccccn3)n(C)c2c1	0.5005554	-0.6965799	0.99750125	0.08329861	1.010681
COc1ccccc1NC(=O)N1C[C@@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CC(C)C	0.317469	-0.69366455	1.8836688	-0.5031767	1.3880019
CN1[C@H]2CC[C@H](CC(=O)NCC(F)(F)F)O[C@@H]2COc2ccc(NC(=O)Nc3ccc(C)cc3)cc2C1=O	2.429596	-0.80607975	-6.3260646	-0.35050845	-1.2660785
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(CC4CCCC4)CC3)C(=O)C3CCC3)n(C)c2c1	0.5950725	0.030849129	0.0027380735	-0.7158536	1.5187894
COc1ccc(cc1)C#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)NC(C)C	-0.36298394	-0.5966515	0.84763753	-1.4732665	0.599432
COC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(Cl)c4)cc3C(=O)N2C)O1	0.7923943	-0.8956105	-0.94666064	-1.2606649	-0.43797418
COC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(Cl)c4)cc3C(=O)N2C)O1	-0.04101038	1.9690666	-0.47191286	0.6049184	0.08857392
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)C(=O)C1CCC1)C(=O)c1ccncc1	0.53612316	-0.6161182	-0.37841633	-0.07132369	0.97477335
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)Cc2cccnc2)N1C(=O)C1CCOCC1	3.2062883	-1.255346	-0.59824216	0.30448788	-0.5348877
OC[C@@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)c1cccnc1)c1ccc(cc1)-c1ccccc1F	1.2177653	-1.1971471	1.0328238	-0.2438862	0.65484506
COc1ccc2c3c([C@H](CO)N(CC4CCOCC4)C[C@]33CCN(CC3)C(=O)CN(C)C)n(C)c2c1	1.5169368	-0.23444577	0.448169	-0.17015684	0.66550416
