canonical_smiles	0	1	2	3	4
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cccnc1)c1ccc(cc1)-c1ccccc1F	-0.15654969	1.2866728	-0.16604401	0.71119696	0.72945386
CC(=O)N1[C@H](CO)[C@H](c2ccc(cc2)-c2ccc(cc2)C#N)C11CN(C1)C(=O)C1CC1	-1.7514545	0.40541884	-0.04062107	-0.12608632	-0.029952526
OC[C@@H]1[C@H]2[C@H](CN(C(=O)CC(F)(F)F)c3ccccc23)N1C(=O)C1CC1	1.3115369	-0.028011411	-0.55392313	1.5035039	0.27959138
CCCNC(=O)N1C[C@]2(CN(CC3CCCCC3)C2)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21	1.3658719	-1.3082285	-0.2799681	1.752985	-0.26155305
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(C3)S(=O)(=O)c3cn(C)cn3)C(=O)Nc3ccc(F)cc3)n(C)c2c1	1.8645105	-0.09218839	-0.62860334	1.1739753	0.15839991
CC(C)NC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(=O)c1ccccn1)c1ccccc1	-1.5465868	1.9380819	-2.7745025	-0.050521508	-0.8398664
COc1ccc2c3c([C@H](CO)N(CC4CC4)C[C@]33CCN(CC3)C(=O)c3cccc(F)c3)n(C)c2c1	0.9312968	-1.0128653	-0.2664123	1.1878743	0.21175875
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)c3cccnc3)c3ccccc23)N1Cc1ccc2OCOc2c1	1.0973501	-0.19755101	-0.6548116	1.4336034	0.6783359
COc1ccccc1C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2CC2CCOCC2)c2ccccc12	1.2002329	0.8698174	-0.65565914	1.8284416	1.3313442
COc1ccccc1CN1[C@H](CO)[C@H]2[C@@H]1CN(C(=O)c1cccnc1)c1ccccc21	1.4531231	-0.37315425	-0.80219394	1.7111354	0.7786088
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)c2ccncc2)N1C(=O)CC1CC1	-1.6371485	0.76238954	-0.1397351	-0.11664057	-1.8617022
COCC(=O)N1C[C@@]2(C1)CN(Cc1ccccc1F)[C@H](CO)c1[nH]c3cc(OC)ccc3c21	1.672512	0.5723944	-0.16282448	1.0979946	-0.5595869
Fc1ccc(cc1)C(=O)N1C[C@@H]2N[C@H](C1)[C@H]2c1ccc(cc1)-c1cccnc1	-1.317376	0.16495484	-0.80615145	0.9677502	-2.1116877
COc1ccccc1C(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)Nc4cccc(c4)C(C)C)CC[C@@H]3N(C)C(=O)c2c1	-1.3904885	1.5499138	0.050916843	0.4962368	-0.22966719
COC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)Cc4cccs4)cc3C(=O)N2C)O1	-0.9499394	1.9954047	-1.0158237	-0.127636	-1.0169308
Fc1ccccc1NC(=O)N1[C@H]2CNC[C@@H]1[C@@H]2c1ccc(cc1)-c1ccncc1	-0.92886704	1.351588	-0.43678924	0.10839327	-0.59625494
CN1[C@H]2CC[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	-0.8702462	1.0603185	0.04325246	0.29216427	-0.98130876
COc1ccc2c3c([C@@H](CO)N(C[C@]33CN(C3)C(=O)c3cccc(F)c3)C(=O)c3cccc(F)c3)n(C)c2c1	1.5773458	0.45040888	-0.47802678	1.3125359	-0.13800614
Cc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccccc1Cl	-0.36091357	0.32611406	0.46358296	0.51946604	0.06865299
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)c2cccnc2)N1Cc1ccc(Cl)cc1	-1.1145844	0.66940284	-0.0078060925	-0.19807644	-0.902256
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Cc1cccnc1)c1ccc(cc1)C#CC1CCCCC1	-0.3268935	1.1346242	-0.8421622	0.6326038	0.5755073
CC(C)NC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)Cc1cccnc1	-0.91498524	0.304066	0.4275304	-0.3300808	-0.4246805
OC[C@H]1[C@@H]2[C@@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccccc1Cl	0.897529	-0.5841875	-0.8744385	1.3785337	0.61844057
COc1ccc2c3c([C@@H](CO)N(C[C@]33CN(Cc4ccc(Cl)cc4)C3)C(C)=O)n(C)c2c1	1.186588	0.17340022	-0.7279593	1.0977637	0.025746882
CCS(=O)(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)NCc4ccccc4F)CC[C@H]3N(C)C(=O)c2c1	-1.5454061	2.0680544	0.15397656	0.45525318	-0.71576893
COc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@H](CO)N(C(=O)C2CC2)C11CN(C1)C(C)=O	-1.2788634	-0.46855098	0.40323138	-0.10465516	-0.4811309
CN1[C@@H]2CC[C@@H](CC(=O)NCCCN3CCOCC3)O[C@H]2COc2ccc(NC(=O)Nc3ccccc3Cl)cc2C1=O	-1.5857806	2.4052324	-2.7362773	-0.105495885	-0.22049028
CCCNC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)c1ccccc1	-0.14989893	0.22471052	-3.1357589	0.6557377	0.36980563
OC[C@H]1[C@H]2[C@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccccc1Cl	1.5630822	-0.22650665	-1.0127993	1.581912	1.3818722
OC[C@H]1[C@H]2[C@H](CN(c3ccccc23)S(=O)(=O)c2ccc(F)cc2)N1Cc1ccccc1Cl	1.3958672	-0.4396273	1.598483	-1.8299963	-0.75453734
CS(=O)(=O)N1C[C@@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC1CCCC1	0.6382128	0.7869159	-0.38491482	0.38490495	0.3897725
C\C=C\c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)c1ccc(C)cc1	-1.0099546	0.81293166	-0.25608146	0.06561057	-1.114725
Cc1cccc(c1)-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccc(F)cc1	-1.2230923	1.9695718	-0.886013	1.1306432	-0.22692412
COCC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccncc1	-0.019634157	0.3333617	-0.41630754	0.44565606	-0.016564608
CN(C)C(=O)c1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@H]2CNC[C@@H]1N2	-1.2629249	0.059114516	0.14930953	0.104746014	1.5842912
CN(C)CC(=O)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(cc1)-c1ccccc1F	-0.3046084	2.096353	0.13621062	0.36738563	0.5819316
CN1[C@@H]2CC[C@@H](CC(=O)NCc3ccc(cc3)-c3ccccc3)O[C@@H]2COc2ccc(NC(=O)c3cc(C)on3)cc2C1=O	-1.102613	2.2099469	-0.23694286	0.09068448	0.20914736
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)c3cccnc3)c3ccccc23)N1C(=O)CN1CCOCC1	1.4323364	1.7619433	-0.7145618	0.56371504	1.382168
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)c3cccnc3)c3ccccc23)N1C(=O)CN1CCOCC1	-0.039020404	1.2387493	1.4858665	-1.3036661	0.2825164
Fc1ccccc1NC(=O)N1[C@H]2CNC[C@@H]1[C@H]2c1ccc(cc1)-c1ccncc1	-0.44348285	1.6402292	0.14208576	0.9445021	0.6515876
COc1ccccc1C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)Cc2cccnc2)c2ccccc12	0.8905055	-0.042145535	-1.2620827	0.9191007	0.68001986
COc1ccc2c3c([C@H](CO)N(Cc4ccccc4)C[C@]33CN(C3)C(=O)c3ccccc3F)n(C)c2c1	-0.15177783	-0.00010052323	-3.1231058	0.3120469	-0.5503753
CCC(=O)N1[C@H](CO)[C@H](c2ccc(\C=C\C)cc2)C11CN(C1)C(=O)c1ccccc1	-1.325013	0.6501394	-0.16388185	-0.40591663	-1.0987256
FC(F)(F)c1ccccc1CN1[C@H]2CNC[C@@H]1[C@@H]2c1ccc(cc1)-c1ccncc1	-0.31629118	1.1772807	-1.4122759	0.15878925	-0.71413755
CC(C)NC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccc(C)cc1	0.05393352	1.5237588	-0.44842148	0.8472013	0.6825936
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(CC3)C(=O)c3ccncc3)C(=O)C3CCOCC3)n(C)c2c1	1.0134205	-0.8700795	-0.41314602	1.0471318	-0.31316334
CCS(=O)(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)S(=O)(=O)c1cccc(OC)c1	0.528985	0.1641738	-0.48206577	0.8076763	1.1201469
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1ccc(F)cc1)c1ccc(cc1)C#CCC1CCCC1	0.25804347	1.9921565	-0.7239228	1.3466464	0.18442495
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1ccc(F)cc1)c1ccc(cc1)C#CCC1CCCC1	0.26175326	-0.4170376	1.3762012	-1.1286955	0.14451283
OC[C@@H]1[C@@H]2[C@@H](CNc3ccccc23)N1CC1CCOCC1	1.5010127	0.038949847	-0.8943712	1.8775839	1.59833
CN1[C@@H]2CC[C@H](CC(=O)NCCCN3CCOCC3)O[C@@H]2COc2ccc(NC(=O)Nc3ccccc3Cl)cc2C1=O	-3.54047	-4.634819	-3.5944264	-0.95399356	-2.4575648
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)C(=O)C1CCCC1)C(=O)NC(C)C	2.232253	-0.1256186	-0.7399776	0.9968493	0.026644528
COc1ccc2c3c([nH]c2c1)[C@H](CO)NC[C@]31CN(C1)S(=O)(=O)c1cccs1	0.53089607	-1.293775	-1.1019889	0.22642708	0.7531264
COc1ccc2c3c([nH]c2c1)[C@H](CO)NC[C@]31CN(C1)S(=O)(=O)c1cccs1	0.51029	-0.27372724	1.9495625	-1.4331743	0.58910733
COCC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccncc1	-1.9048015	1.7970198	-0.7170853	-0.38258415	1.0954396
COc1ccc2c3c([C@@H](CO)N(C)C[C@]33CN(C3)S(=O)(=O)c3cccs3)n(C)c2c1	1.203756	-0.458456	-0.17207973	0.96586853	0.8380531
COc1ccc2c3c([C@@H](CO)N(CC4CC4)C[C@]33CCN(CC3)C(=O)c3cccc(F)c3)n(C)c2c1	1.7252011	-0.82050836	0.2737057	1.2665597	-0.22784196
OC[C@H]1[C@H]2[C@H](CNc3ccccc23)N1C(=O)C1CCCCC1	1.3664565	-0.21934207	-0.7558626	1.2435039	0.3156613
COc1ccc(cc1)C(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2C(=O)NC(C)C)c2ccccc12	1.6112974	-0.33961767	-0.49110562	1.5858058	0.6953863
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cccnc1)c1ccc(cc1)-c1ccccc1F	0.051652174	1.0558358	-0.3793863	0.28060478	0.5974882
CN1[C@H]2CC[C@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	-0.8579062	2.8138785	0.096201606	0.39717904	-1.0601115
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(CC3)C(=O)NC3CCCC3)C(=O)Nc3ccc(F)cc3)n(C)c2c1	0.89871347	-0.46064603	-0.52964824	1.1681131	-0.8794195
COc1ccc2c3c([C@H](CO)NC[C@]33CCN(Cc4cc(F)ccc4F)CC3)n(C)c2c1	1.4403808	-0.104464054	-0.36810905	0.77765137	0.032496452
CCCNC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2CC1CCOCC1)c1ccccc1	-1.1677989	0.45836195	-1.7666413	1.1292489	-0.27273938
CN1[C@@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@@H]2COc2ccc(NC(=O)c3cccc(F)c3)cc2C1=O	-1.6995889	-0.8769608	-0.49482328	-0.20632277	-1.0436348
CN1[C@@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@@H]2COc2ccc(NC(=O)c3cccc(F)c3)cc2C1=O	-1.9836833	0.5390411	-0.8843322	0.82909214	-1.890928
CN1[C@@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@@H]2COc2ccc(NC(=O)c3cccc(F)c3)cc2C1=O	0.845973	-0.29457814	1.970319	-1.0415332	0.23649979
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)C(=O)c1cnccn1)C(=O)NC(C)C	0.20462726	-0.5583277	-1.0985506	0.70737505	-0.2504695
COc1ccccc1NC(=O)N1C[C@H]2N[C@@H](C1)[C@@H]2c1ccc(cc1)-c1cccc(c1)C#N	-0.3138985	0.761815	-0.3137957	1.217569	-0.38726097
COc1ccccc1NC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CC(C)C	-0.061655477	0.40741083	-0.37324154	0.98467124	0.045650825
COc1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@H](CO)N2[C@@H]1CN(Cc1ccccc1)CC2=O	0.40066496	0.7079788	-0.43878242	1.3361654	-0.30640647
CN1[C@@H]2CC[C@H](CC(=O)N3CCOCC3)O[C@@H]2COc2ccc(NS(C)(=O)=O)cc2C1=O	-1.7563571	0.74923146	-0.279497	-0.6057409	-0.16309847
CS(=O)(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC1CCCC1	0.15106887	1.0880457	-0.4313527	0.85588187	-0.12910275
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C)C[C@]31CCN(CC1)S(=O)(=O)c1ccc(C)cc1	-0.011901543	-0.617975	-3.138765	0.52309126	-0.108732864
CN1[C@@H]2CC[C@H](CC(=O)NCCc3ccncc3)O[C@@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	-4.1342235	-0.20335075	0.331731	-0.3912271	2.8564775
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)c3cccnc3)c3ccccc23)N1Cc1ccc2OCOc2c1	1.6770039	-0.88746715	-1.04146	1.1295056	0.42647678
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(CCC(F)(F)F)C2)N1Cc1cccnc1	-1.7856922	1.0552437	-0.5217139	-0.16607231	0.14795989
COc1ccccc1C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)Nc2ccccc2)c2ccccc12	1.3229909	-1.01322	-0.7778085	1.3175962	0.3883355
COc1ccccc1C(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)Nc2ccccc2)c2ccccc12	0.21030277	-0.07535702	1.2975076	-0.7616587	0.13863178
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cccc(F)c1)c1ccc(cc1)C1=CCCCC1	0.44290352	0.38628888	-0.64552766	0.44296905	0.74587166
COc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1cccnc1	-0.041479766	0.84907687	-0.06409286	0.6417493	-0.27343845
OC[C@H]1[C@H]([C@H]2CNCC(=O)N12)c1ccc(cc1)C#Cc1cccnc1	-0.19907893	1.650955	-0.21065487	1.1337554	0.25110537
OC[C@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)C1=CCCC1	0.57579947	1.0949403	-0.8973906	1.0670812	0.6280017
CCS(=O)(=O)Nc1ccc2OC[C@H]3O[C@H](CC(=O)N[C@@H]4CCN(Cc5ccccc5)C4)CC[C@H]3N(C)C(=O)c2c1	2.816735	-5.364433	-1.7841637	2.9720094	-4.1572695
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(CC4CCCCC4)C3)C(=O)Cc3ccccn3)n(C)c2c1	0.524294	-0.99344325	-1.0059017	0.46843958	0.7406427
COc1cccc(c1)-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccc(cc1)C(F)(F)F	-1.122106	0.030827641	0.28756434	0.58561563	0.6874799
COc1ccc(NC(=O)N2CC[C@@]3(CC2)CN([C@H](CO)c2c3c3ccc(OC)cc3n2C)C(=O)C2CCC2)cc1	0.5338136	-0.06926109	-0.6605593	0.9914925	-0.1585724
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(Cc1ccccc1)C[C@]31CN(C1)C(=O)Nc1cccc(F)c1	-0.078795314	-2.038608	-0.35024	0.41371322	-0.52936506
CCC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#Cc1cccnc1	0.46530354	0.66182894	-0.7444806	1.3271245	0.26320153
C\C=C\c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2C(=O)NC1CCCCC1	-0.14658615	0.7763951	-0.72862446	0.21253952	-0.1279813
CCCNC(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)CN2CCOCC2)c2ccccc12	1.0482178	1.6849835	-0.5240356	1.5783355	0.82310706
CS(=O)(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2CCC(F)(F)F)c1ccccc1	-1.6412677	0.36864644	-1.8735888	0.98960626	-0.5264766
CCCC(=O)N1C[C@@]2(C1)CN(CC1CC1)[C@@H](CO)c1[nH]c3cc(OC)ccc3c21	0.21545672	-1.0060356	-0.56930476	0.75225806	-0.5966404
CN1[C@@H]2CC[C@H](CC(=O)NCc3ccc4OCOc4c3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-1.2584662	1.3315713	-2.9016583	-0.34592205	-0.24568826
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(Cc4ccccc4OC)CC3)C(C)=O)n(C)c2c1	0.6614057	-2.0250168	-0.26240903	0.3659366	0.29541376
CN1[C@H]2CC[C@H](CC(=O)NC3Cc4ccccc4C3)O[C@H]2COc2ccc(NS(=O)(=O)c3ccccc3F)cc2C1=O	1.9980979	-2.9863093	-4.6089315	2.9663837	-2.4681284
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)C4CCOCC4)cc3C(=O)N2C)O1	-1.595387	0.31253403	0.5424539	0.44508022	-0.32914978
CCCNC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2CC2CCCCC2)c2ccccc12	1.2167873	1.1835978	-0.52769005	1.1768845	1.1711934
CCCC(=O)N1CC[C@@]2(CC1)CN([C@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)Cc1ccccn1	1.5095981	0.41492537	-0.4920878	0.38484806	0.50073236
COc1ccccc1C(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2CC2CCOCC2)c2ccccc12	1.0836997	0.6481545	-0.6511926	1.5170286	1.2009135
Clc1ccc(NC(=O)N2[C@H]3CNC[C@@H]2[C@H]3c2ccc(cc2)-c2ccc(cc2)C#N)cc1	-0.10644668	1.955971	-0.26401034	-0.0068550706	-0.09986198
COc1ccc2c3c([C@@H](CO)N(Cc4cc(OC)cc(OC)c4)C[C@]33CN(C3)C(=O)CN3CCOCC3)n(C)c2c1	1.6169189	-1.2114788	-0.06817163	0.78019035	0.6263711
CN1[C@@H]2CC[C@H](CC(O)=O)O[C@H]2COc2ccc(NC(=O)c3cccc(c3)C(F)(F)F)cc2C1=O	-1.4129949	2.3991175	-0.9765681	0.051003426	-0.105386674
COc1ccc2c3c([C@@H](CO)N(C)C[C@]33CCN(CC3)C(=O)CN3CCOCC3)n(C)c2c1	-0.2665161	0.6157402	-3.009715	0.4889576	0.19927303
O=C(C1CCOCC1)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(cc1)-c1ccncc1	-0.84810746	0.31104264	-0.9655595	0.0024913177	-1.5995642
COc1ccc(CN2[C@H](CO)[C@H]3[C@@H]2CN(C(=O)Nc2ccc(F)cc2)c2ccccc32)cc1	1.3080013	0.047061857	-0.67979884	0.9282371	0.07763785
CC(=O)N1[C@@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)Cc1ccccc1	-1.2019628	0.64988256	0.20588675	-0.32449093	-1.0814221
Cc1ccc(cc1)S(=O)(=O)N1C[C@H]2[C@H]([C@H](CO)N2Cc2cccnc2)c2ccccc12	1.4746832	0.49888676	-0.77697104	0.9301261	2.2438602
Cc1ccc(cc1)S(=O)(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2Cc2cccnc2)c2ccccc12	1.0357528	0.54825675	-0.62625176	1.3036276	0.36787817
COc1ccc2c3c([C@@H](CO)N(CC4CC4)C[C@]33CN(C3)C(=O)c3ccc4OCOc4c3)n(C)c2c1	0.7597962	-0.38098875	-0.5010634	1.131168	0.4645982
COCC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)-c1ccncc1	-2.504197	-1.4089879	-0.26929474	1.1841856	0.16372806
OC[C@H]1[C@H](c2ccccc2)C2(CN(Cc3ccncc3)C2)N1Cc1ccncc1	-0.7664384	-0.08353993	-0.804101	-0.26677102	-1.1304638
CC(C)c1ccc(NC(=O)C[C@H]2CC[C@H]3[C@@H](COc4ccc(NC(=O)c5ccno5)cc4C(=O)N3C)O2)cc1	-2.3920999	1.5324867	-0.4483916	0.51612854	-0.07146311
OC[C@@H]1[C@@H]([C@H]2CNCC(=O)N12)c1ccc(cc1)-c1ccc(cc1)C#N	-3.2858372	0.4245051	-2.951813	-1.1391392	2.6515472
CCCNC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2Cc2cccc(OC)c2)c2ccccc12	0.9354014	-0.18241787	-1.2665913	1.3541354	0.5579063
CC(C)NC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(=O)C1CCCC1)c1ccccc1	-1.1094007	-0.48232383	0.74908674	0.03038764	-2.692316
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1ccc(F)cc1	0.21425945	0.37746722	-0.4936284	0.32224014	1.4765389
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(Cc3cccnc3)C2)N1C(=O)CC1CC1	-0.78742445	0.44902748	0.15472575	-0.33167815	-0.5821607
CC(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)CC2CC2)c2ccccc12	1.0078185	0.31559187	-0.8808407	1.6971271	0.79821146
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4cccc(F)c4)CC3)C(=O)C3CC3)n(C)c2c1	-0.32897007	0.32866865	-3.201813	0.22695029	0.2912253
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4cccc(F)c4)CC3)C(=O)C3CC3)n(C)c2c1	0.4586631	-0.6006017	1.7670418	-1.2453786	-1.127841
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4nccs4)CC3)C(=O)NC(C)C)n(C)c2c1	2.886439	1.8565454	-0.37326527	1.6346738	0.69346267
COc1cc(CN2C[C@H]3N[C@@H](C2)[C@H]3c2ccc(cc2)-c2ccc(cc2)C#N)cc(OC)c1	-0.037049204	0.9415892	-0.09805556	0.793797	-0.2095274
CCCNC(=O)N1C[C@]2(CN(Cc3cccnc3)C2)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21	1.0912021	-0.8162542	-0.36931813	0.9718345	0.28745118
OC[C@@H]1[C@H]2[C@H](CN(C(=O)Nc3ccc(Cl)cc3)c3ccccc23)N1C(=O)C1CC1	1.4714311	-0.4122595	-0.69714284	1.2612488	0.2424398
CCC(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCC(C)C	-0.09907067	0.8720201	-0.14026785	1.1596332	-0.48981425
OC[C@@H]1[C@H]2[C@H](CN(C(=O)CC(F)(F)F)c3ccccc23)N1CC1CCOCC1	1.8208432	0.06771831	-0.7532877	1.0540761	0.33789155
Fc1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)C(=O)NC1CCCCC1	-0.7804221	1.3876848	-0.51682806	0.26325178	-0.46738052
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CCC2)N1Cc1cccnc1	-1.4573053	0.5615764	0.23843844	-0.113122	-1.0071526
COc1ccc2c3c([C@@H](CO)N(Cc4nccs4)C[C@]33CCN(CC3)C(=O)CN(C)C)n(C)c2c1	0.12195786	0.57570547	-3.202275	0.75343734	0.045836598
COCC(=O)N1C[C@]2(CCN(Cc3ccccc3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	0.84144807	0.38261083	-0.4058963	1.3302436	0.29694965
COCC(=O)N1C[C@]2(CCN(Cc3ccccc3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	0.6353799	0.3629585	1.7364013	-1.0878643	-0.5620761
COCC(=O)N1CC[C@@]2(CC1)CN[C@@H](CO)c1c2c2ccc(OC)cc2n1C	-0.1897218	-1.6549468	-0.89583427	0.88415635	0.6404621
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Cc3ccccc3)c3ccccc23)N1C(=O)c1cccc(F)c1	0.923615	0.5461978	-0.61934066	1.6725117	-0.13986713
COc1ccc2c3c([C@H](CO)NC[C@]33CCN(Cc4ccncc4)CC3)n(C)c2c1	0.5557804	-1.4957427	-1.0706272	0.57751405	-0.4418999
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(Cc2cc(on2)-c2ccccc2)CC1)C(C)=O	-0.22401313	-0.0882815	-3.0962257	0.45280617	0.21818876
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CN(Cc2ccccc2)C1)S(=O)(=O)c1ccc(C)cc1	-0.26984903	0.4925894	-3.0691977	0.51484126	0.2801765
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)C(=O)Cc1cccnc1)S(=O)(=O)c1ccc(C)cc1	-0.24055913	-0.2072599	-3.1269608	0.23729745	0.57831705
COc1ccc2c3c([nH]c2c1)[C@@H](CO)NC[C@]31CN(C1)S(=O)(=O)c1cccs1	-0.21618824	0.051619608	-3.169451	0.55557084	-0.025026053
COc1ccc(CN2C[C@]3(CN(C3)C(=O)c3ccccc3)c3c([nH]c4cc(OC)ccc34)[C@@H]2CO)cc1	-0.46068552	0.17672734	-3.1608052	0.3800881	-0.0076065734
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)c1ccccc1C	-0.34485003	1.8390307	-0.20609064	0.45607603	-0.6474921
COC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)Nc4cc(C)cc(C)c4)cc3C(=O)N2C)O1	-2.1234179	1.3135338	-0.21798687	0.33902457	-0.44751108
COC(=O)C[C@@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)Nc4cc(C)cc(C)c4)cc3C(=O)N2C)O1	0.50019747	-0.40939218	1.8398463	-1.3216997	-0.87672746
CCC(=O)N1C[C@]2(CCN(CC2)C(=O)Nc2c(C)noc2C)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	0.67363113	0.6418136	-0.51145095	1.0264254	0.3382194
