canonical_smiles	0	1	2	3	4
CC(C)(C)c1nc(c(s1)-c1ccnc(N)n1)-c1cccc(NS(=O)(=O)c2c(F)cccc2F)c1F	-0.8723657	-0.77664995	0.5370337	0.461249	1.1081151
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.48132217	1.2627585	-1.191825	0.6403967	1.5171512
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.98057157	1.0397723	-1.2497153	-0.47238114	1.0969309
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.98572075	0.6938875	-1.3040949	-0.82526416	1.2365537
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.88917166	0.6914192	-1.2387906	0.7934793	1.053159
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.95284986	0.60761917	-0.79263085	-0.2638569	0.59456944
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	-0.28037924	-1.0115802	1.2426782	0.6935617	-0.28316838
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-0.728001	0.66940653	-1.5256171	0.72915006	1.7426894
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-0.66940063	1.1150401	-1.6324652	-1.0908401	0.6675937
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-0.97060597	1.1802647	-1.3749354	0.5818696	1.7549114
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-0.25923005	1.0171233	-1.0110141	0.3210271	1.9630117
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-0.741194	0.89883196	-1.0020697	-0.045592636	1.582206
Ic1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c1cccs1	-1.3305634	-0.952326	0.4146378	1.2239952	0.83115065
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-1.1426419	0.82911384	-1.4259535	0.30827755	1.7940267
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-1.1596986	1.0174956	-1.1935204	0.9565173	0.80906236
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-0.63093853	0.9070354	-1.0389421	1.2114509	0.15176594
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-0.46239656	1.0458716	-0.9792959	0.80789727	0.35745543
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-0.6971811	0.68894285	-0.922536	0.0028746203	1.2734951
COc1cc(OC)c(\C=C\S(=O)(=O)Cc2ccc(OC)c(NCC(O)=O)c2)c(OC)c1	-0.8287725	-1.004888	0.78673375	-0.024824329	0.8894476
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-0.84408545	1.1087633	-1.0593714	-0.050372303	0.4452232
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-0.57593006	0.9594007	-1.7180078	-0.7016964	1.036354
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-1.1253673	1.279878	-1.5381109	0.43719023	0.96915615
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-0.54463243	1.1657411	-1.2080252	0.48688748	1.4057106
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-0.82202464	0.9245038	-1.1284602	1.1677161	-0.57984257
OCCn1cc(c(n1)-c1ccncc1)-c1ccc2c(CC\C2=N/O)c1	-0.15370229	-0.66542876	0.44396234	0.108498156	1.3013247
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	-0.8104531	1.0316054	-1.2490058	-0.31013772	0.72145104
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	-0.85143995	1.0185955	-1.2627666	-0.6669951	0.7882244
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	-0.6623078	1.2039497	-1.0427712	0.87443495	0.24949622
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	-0.11170533	1.239443	-1.1104827	1.3320602	1.7254382
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	-0.9711137	0.4150472	-0.6194242	0.98431545	0.23733294
COc1ccc(cc1)S(=O)(=O)N(C(C)=O)c1ccccc1\C=C\c1cc[n+]([O-])cc1	0.5437911	-0.7952529	0.60362405	-0.50188935	0.39187723
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-0.34499073	1.1254075	-1.4692428	-0.029665858	1.1571361
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-1.1055888	0.17915517	-1.8330986	-0.29690215	0.37901205
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-0.40873456	0.8990313	-1.3634105	-0.86911714	0.47432384
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-0.7492149	1.6193244	-1.4656166	0.32305938	1.5073037
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-0.8877102	1.7177496	-1.23672	-0.1287874	1.416267
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	0.030121565	0.5057296	-0.43353724	-0.8720107	1.9426107
CNc1nc(cc(n1)-c1ccc2c(N)n[nH]c2c1)N1C[C@H](CC[C@H]1C)C(=O)NC1CCCCC1	-0.375351	-0.31032416	0.73919624	-0.5865841	1.073998
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	-0.7662178	0.93003964	-0.9123572	-0.16105124	1.0223967
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	0.19440722	1.1184709	-1.7682446	0.14481196	1.9109448
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	-0.74159485	1.2924806	-1.1005523	-0.49473497	0.97892034
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	-1.0719618	1.0515153	-1.1908658	-0.3738486	1.1368517
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	-1.0900768	0.7091511	-0.9303597	0.16090803	1.368844
CC(Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1	-0.5364889	-0.80398643	0.8085569	-0.72250986	0.16434127
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-1.914405	1.9626085	-0.36935717	-0.08504963	0.4633526
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-0.3893233	1.1909157	-0.93530357	-0.58921945	0.4076088
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-2.0155087	2.1023922	-0.69044876	-0.7612469	0.6352888
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-0.698597	0.86508733	-1.4898084	0.323485	1.1018844
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	0.15493608	1.0988644	-1.0202692	0.74094486	0.6863351
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-2.387949	2.2054887	-0.36300385	-1.747576	0.6130509
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-0.64333487	0.9535066	-1.2381408	0.764402	1.1617916
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-1.5862795	2.1850796	-0.046111703	0.4682905	0.42306614
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-2.4360583	1.6894985	0.07181169	-0.7300536	1.1371781
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-0.010763407	1.101603	-0.8362872	-0.8963306	1.5646527
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	-0.31963566	-0.339666	1.3479586	-0.670749	0.36241022
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.8153633	1.1942524	-1.4906249	0.76783353	0.48988354
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.12173921	1.0400268	-1.5790435	-0.12716606	0.90729934
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.9468867	1.3230698	-1.6605761	0.31987444	1.3224874
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.59147227	0.9108421	-1.2776737	1.9702046	1.3758838
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.61171883	0.783862	-1.009325	-0.8335314	1.136688
COc1nccc(n1)c2c(ncn2C3CCC(O)CC3)c4ccc(F)cc4	-0.52845454	-0.95920295	0.47033703	-0.26737997	2.691848
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-0.5531074	0.9171059	-1.3074502	0.50068355	1.2058924
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-0.6254144	0.8077558	-1.4734085	-0.21601307	1.0994751
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-0.89694554	1.2134757	-1.3603	0.18032818	2.0930753
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-1.3753806	0.7308134	-1.4741024	-0.20147237	0.3801242
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-0.36357164	0.41078094	-0.6317689	1.7503959	1.140629
Cn1cc(cn1)-c1ccc2nnc(Sc3ccc4ncccc4c3)n2n1	-0.9915854	-1.08525	0.30338258	-1.1269404	0.550882
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-1.0428535	0.86189675	-1.2398621	-0.44718367	1.4320427
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-1.2195675	0.61272997	-1.3522614	-0.10019964	0.9728961
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-0.7124431	0.9032639	-0.93223894	-1.0826344	0.9640163
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-0.4619736	0.93339443	-1.0200969	-0.47217548	1.2740067
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-0.79019725	0.47324115	-0.88313305	0.7587507	1.2004614
Cn1cnc(c1)-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	-0.89071494	-0.49346763	0.91780746	0.24985185	0.774585
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-1.1074547	1.2853942	-1.3751835	0.9545257	1.519608
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-0.9743817	1.0072026	-1.5336053	0.27940202	1.2860063
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-0.55732334	0.9638262	-1.2591898	-0.8774775	0.7843019
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-0.15904814	1.0923761	-0.6160506	0.4418518	0.9965533
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-0.4167301	1.2435205	-0.8804941	-0.77711356	1.0917287
Cc1cn(cn1)-c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(C)c(NC(=O)c2ccno2)c1	-0.18714702	-0.8937574	0.036776066	0.11204433	-1.5520272
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.51865506	0.88051856	-1.2782048	0.09873739	0.36616185
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.051057667	0.7410581	-1.5326186	0.8588253	0.63624084
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.108098	1.010943	-1.3826188	-0.48872465	0.8268731
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.25737998	1.1191711	-1.0330765	0.4628322	0.7440336
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.85835457	0.7980602	-1.3388397	0.17859082	1.1564426
COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)C)cc3)s2)cc1C(=O)N1CCN(CC1)C(C)=O	-0.11799084	-1.0665141	0.91941357	-1.2793852	0.99383223
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-0.51122904	1.362372	-1.242981	0.2913776	0.7551082
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-0.4058627	1.3181552	-1.4143555	0.37488365	0.9580762
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-0.44119024	1.4787065	-1.0369045	-0.18631572	0.8580853
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-0.5620235	0.88418835	-1.3248007	0.37337065	0.29151368
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-1.0799469	0.6334699	-0.7479002	0.75257635	0.5895661
C(Cc1c[nH]c2ccccc12)Nc1cccc(Nc2ccncc2)c1	-1.2474095	-0.12699318	0.30319738	0.58277225	1.0983375
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.2773887	0.8756914	-1.3636001	1.0028292	0.91991115
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.61584485	0.57174134	-1.3493258	-0.08011258	1.391384
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.7222826	0.57585794	-1.343862	-0.32024044	1.1168401
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.5786562	1.102402	-1.039697	1.9820303	1.1537933
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.566704	0.9762528	-1.1471546	1.2700334	1.9114925
COc1cc2ncnc(Nc3cc(Br)c(O)c(Br)c3)c2cc1OC	-0.065422595	-0.96484816	0.84244937	-0.016187847	0.03202349
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.78173393	0.5356271	-1.8083829	0.75500566	0.44724593
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.59945	0.51670796	-1.6944551	0.8594411	1.0016433
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.41493943	0.68708175	-1.9399157	-0.35039946	1.1736157
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.7619599	1.0668205	-1.7105471	2.1020217	1.0540662
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.5643032	0.90364504	-1.9908249	-0.634726	0.56729615
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.7061518	0.6797896	-1.15167	0.45271736	1.0934256
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-1.0635812	0.48970765	-1.7939711	-1.5477583	1.5226585
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.70980996	0.7497256	-1.3565214	-0.7662452	1.6005841
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.1498895	0.092706084	-1.966321	-0.31361097	0.28679818
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-1.2550122	0.5642195	-1.070509	-0.334482	1.438881
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.107635975	0.77236223	-1.6600161	-0.90944934	1.2937901
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.6811024	0.37729728	-1.4171138	0.08796644	-0.1693573
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.17750663	0.74369526	-0.96713716	0.8185946	1.8289651
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12	-0.33210266	-0.5708594	1.2670648	-0.5985693	0.70956236
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.5329131	0.24010037	-1.9110488	0.28073624	0.67096615
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.58284706	0.52095693	-1.6636409	-0.4556064	0.7870923
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	0.27100992	0.7656288	-1.7806598	-1.2422862	0.5473814
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.5726036	0.8141403	-1.236642	0.22609593	1.7645888
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.8650763	0.04031825	-2.1172693	-0.8265419	0.66715914
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.1039371	0.7741974	-1.5375669	-1.2361429	1.3429438
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.9492118	0.34923097	-2.0824308	0.18634123	1.3181589
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.066976	0.35798877	-1.4452521	-0.86739385	1.1570654
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.0822499	0.9951183	-1.777921	-0.45978844	0.72509813
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.0899343	0.39686996	-1.6948652	-0.015321314	1.3517957
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.22147307	0.279086	-1.9049575	0.49845073	0.7998169
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.17290401	0.32207525	-1.7405932	-0.92242813	0.5422871
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-1.5894978	0.6879667	-0.96830964	0.022395492	1.9307597
C[C@@H]([C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45[C@@H](O)C=CC(=O)[C@]5(C)[C@H]3CC[C@]12C)[C@H]6CC(=C(CO)C(=O)O6)C	-0.26620725	-1.0582129	0.9164661	-0.17284358	2.1113942
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-1.3281437	0.4862137	-1.8682778	0.0958994	0.6855205
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-1.435993	1.0892723	-1.6338145	0.64575696	1.8072305
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-0.7515066	0.93182445	-1.2359892	0.6090665	2.1016934
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-1.6345028	0.5400508	-1.0497692	1.1123757	1.6076328
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-1.3213979	0.65906185	-0.83331805	-0.5864345	2.2313995
CC1CC2OC2\C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	-0.9832366	-0.6590891	0.6385966	-1.1685193	1.2676175
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.1025213	0.41444513	-2.1440392	-0.3867865	0.5024106
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.5646122	0.06457564	-2.0726337	0.59042245	0.8070231
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.22237745	0.55658674	-1.7136947	-1.4867929	0.868275
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-2.6923156	2.23042	-0.5659151	-0.3482867	0.7119834
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.6614343	0.894423	-1.4669118	-0.5019158	1.1402607
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.8575903	0.64490074	-2.041502	-1.0966399	0.43021587
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-2.5433142	1.6247673	-0.59119713	-0.8460205	0.97015053
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.1469276	0.773145	-1.6940054	1.383617	2.0287607
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.3632362	0.6447131	-1.7624483	-1.013175	0.67957103
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.4641696	0.47138214	-1.7369614	0.14739959	1.2836126
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-2.1114597	2.110309	-0.5705203	-1.6728132	1.3234241
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.2123133	0.89607877	-1.2232256	-0.42595783	0.8678395
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.34379703	0.1705476	-2.1648502	-1.3163774	0.7204766
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-0.84353715	1.3295627	-1.1944633	1.544827	1.4926665
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.2357839	1.0261889	-0.974154	-1.4084339	0.889595
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.2684729	0.61785245	-1.1495932	-0.38019058	1.1702744
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.9515284	0.5257553	-0.7285956	1.1158878	1.4160042
COC1CC(C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C\C(OC)C(OC(N)=O)\C(C)=C\C(C)C1O)C2=O	-1.3082783	0.24824308	-0.8398761	-0.35483718	1.9018869
