canonical_smiles	0	1	2	3	4
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)C1CC1	-1.4347439	1.152044	0.02991578	-1.1183401	0.49955356
CC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)Cc1ccccc1	0.037303694	0.29351833	0.2623474	0.7275309	1.2382874
CN1[C@@H]2CC[C@@H](CC(=O)Nc3cn(C)nc3C)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.096546814	1.4341949	0.5233105	-0.22750114	1.2353208
CN1[C@@H]2CC[C@@H](CC(=O)NCC(F)(F)F)O[C@H]2COc2ccc(NC(=O)c3ccccc3Cl)cc2C1=O	0.06660934	0.9916811	0.4393782	-0.16367413	1.1504755
CN1[C@@H]2CC[C@@H](CC(=O)NCC(F)(F)F)O[C@H]2COc2ccc(NC(=O)c3ccccc3Cl)cc2C1=O	1.0212531	-1.1255728	-0.06969313	1.4158763	-0.8169817
CC(C)NC(=O)N1C[C@H]2[C@H]([C@H](CO)N2C(=O)C1)c1ccc(\C=C\c2ccccc2)cc1	-0.66262496	0.0074569024	-0.47542906	-1.0223842	0.7521329
CC(C)C#Cc1ccc(cc1)[C@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)S(=O)(=O)c1ccccc1	-0.3562467	0.61545974	-0.3829823	-0.8421706	0.38580674
COc1cc(CN2C[C@H]3N[C@@H](C2)[C@H]3c2ccc(cc2)-c2cncnc2)cc(OC)c1	-1.4222693	0.24015255	-0.27317604	-0.68402505	1.1811825
CCCNC(=O)N1C[C@]2(CCN(CC2)S(=O)(=O)CC)c2c([nH]c3cc(OC)ccc23)[C@@H]1CO	-0.32517073	2.5269203	0.2987872	-2.2300663	0.20253754
C\C=C\c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)Nc1ccc2OCOc2c1	-0.7126599	-0.31786203	-0.6104666	-0.26572943	0.8280129
CN1[C@@H]2CC[C@H](CC(=O)N3CCOCC3)O[C@H]2COc2ccc(NS(C)(=O)=O)cc2C1=O	-3.365168	1.3334982	3.0836072	0.008850832	1.2896175
OC[C@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)c1ccc(F)cc1)c1ccc(cc1)C#CCC1CCCC1	-0.37894678	0.71686745	-1.0016766	-0.285388	-0.16449916
CCS(=O)(=O)N1CC[C@@]2(CC1)CN[C@H](CO)c1c2c2ccc(OC)cc2n1C	-0.82376903	0.5516577	-0.575125	0.09313004	-1.8016413
CCS(=O)(=O)N1[C@@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)C1CCCCC1	0.064207286	0.19618623	0.37133786	0.32302395	1.9475762
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CN(C1)S(C)(=O)=O)C(=O)c1ccccn1	-0.81993186	1.0028808	-0.56456053	-0.3436609	-2.2428966
CN1[C@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	-0.20721513	0.24867758	0.7788852	-0.26448023	1.2968585
CCCNC(=O)N1C[C@@]2(C1)CN([C@H](CO)c1c2c2ccc(OC)cc2n1C)S(C)(=O)=O	-0.6394654	0.32782388	-0.93787336	0.012914628	-1.8034391
CN1[C@@H]2CC[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	-0.6963408	1.9718059	5.3620768	-1.4830121	-2.2690926
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(Cc1cc(OC)cc(OC)c1)C[C@]31CN(C1)S(=O)(=O)c1cccc(F)c1	-0.9624007	0.77428263	-1.4567833	0.0057582855	-1.7581662
Cc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@H]2CN(Cc3ccccc3F)C[C@@H]1N2	-1.736081	0.18485345	-0.020847619	-0.48236647	0.7946969
COCC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	-0.32154465	-0.63503027	-0.398058	-0.049372196	0.17412254
OC[C@@H]1[C@H]2[C@H](CN(C(=O)c3ccccc3F)c3ccccc23)N1C(=O)C1CCCC1	-1.5564656	-0.25265807	-0.745412	-0.85623944	-0.9880446
OC[C@@H]1[C@H]2[C@H](CN(C(=O)Nc3ccccc3)c3ccccc23)N1Cc1ccccc1Cl	-1.1276827	0.55051166	-0.34899336	-1.6639853	-1.3972275
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)c1ccncc1	-1.6034298	0.22905001	-1.2008781	-1.0762217	0.5361016
CCCNC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)CN1CCOCC1	-0.74191123	0.7278719	-0.8639546	-0.3559857	-1.2433923
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Cc1cccnc1)c1ccc(\C=C\c2ccccc2)cc1	-1.2947582	0.29723573	-0.76378596	-0.18468134	0.4451537
OC[C@@H]1[C@@H]2[C@@H](CNc3ccccc23)N1C(=O)C1CCCCC1	-0.82832754	0.112014115	-1.7446201	-1.3394626	-0.77744025
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2Cc1cccnc1	-0.042331234	-0.14947289	0.79596865	-0.8168557	1.0118042
OC[C@@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)C1=CCCC1	-0.532244	-0.048763998	-0.40887278	-0.71343654	0.4035138
COC(=O)C[C@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)Cc4cccs4)cc3C(=O)N2C)O1	0.05333793	-0.06474009	0.04948028	-0.25799644	1.5475495
CCNC(=O)Nc1ccc2OC[C@H]3O[C@H](CC(=O)N[C@H](C)c4ccccc4)CC[C@H]3N(C)C(=O)c2c1	-0.26740095	0.33919013	0.70878917	-0.4261272	1.3437058
CCCNC(=O)N1C[C@]2(CCN(Cc3nccs3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	-0.46714327	0.5575708	-0.27403468	-0.68438023	-0.7307625
COCC(=O)N1C[C@H]2[C@@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#CC1CC1	-0.7900334	1.0172291	-0.6629986	-0.8864335	0.12981996
CCCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)C(=O)C1CCCC1	-1.1215842	0.26087007	-0.6916247	-0.37228984	-0.9373169
COc1cccc(c1)S(=O)(=O)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(\C=C\C)cc1	0.12512915	-0.70720804	0.66449875	-0.57076603	1.1230466
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)C(=O)NC1CCCCC1	-0.19850594	-0.30406123	0.124394834	-0.15513897	0.32413647
OC[C@@H]1[C@H]2[C@H](CNc3ccccc23)N1C(=O)C1CCCCC1	-1.8067025	0.09127128	-1.1461009	-1.5382559	-1.2513139
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(CC1)S(C)(=O)=O)C(=O)NC1CCCC1	-0.71764517	0.16577107	-0.864208	0.060232524	-1.6537776
CCCC(=O)N1C[C@@]2(C1)CN(Cc1cccnc1)[C@@H](CO)c1[nH]c3cc(OC)ccc3c21	-0.25871485	0.54898787	-1.610795	-0.88691366	-1.0738566
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1cccc(Cl)c1	0.9272185	-1.9568539	2.325035	-2.108917	0.8353557
Cc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)C(=O)Nc1ccccc1	-0.34926206	0.9909391	-0.057450168	-0.49999496	0.5486656
COc1ccc2c3c([C@H](CO)N(Cc4cccnc4)C[C@]33CCN(CC3)C(=O)NC(C)C)n(C)c2c1	-0.4033644	-0.11397928	-1.0571074	-0.12592456	-1.7337611
CC(C)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)S(=O)(=O)c1ccccc1	-0.41179496	0.4645696	-1.068721	-0.5464442	-0.07837315
CN1[C@@H]2CC[C@H](CC(=O)NC3CCCCC3)O[C@@H]2COc2ccc(NS(C)(=O)=O)cc2C1=O	-0.43913835	0.3218209	0.66288036	-0.39967456	1.3718462
C\C=C\c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2C(=O)Nc1ccc(cc1)C(F)(F)F	-1.1492006	0.31159705	0.7164511	0.015601993	1.4775033
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC2CCCC2)CC1)C(=O)CN1CCOCC1	-0.78783864	0.683295	-0.8222442	0.15765207	-1.77388
CCC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)CN1CCOCC1	-0.010042192	1.4908386	0.49957937	0.29464144	1.2337503
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(C)CC3)S(=O)(=O)c3cn(C)cn3)n(C)c2c1	-0.7669169	0.9282166	-1.0163121	-1.0341572	-1.0601218
COCC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2C(=O)C1CC1)c1ccc(cc1)-c1cccc(C)c1	0.14816897	2.9250965	0.9311471	-1.1916662	1.3776826
Fc1cccc(CN2C[C@H]3N[C@@H](C2)[C@@H]3c2ccc(\C=C\c3ccccc3)cc2)c1	-0.8754606	0.66375923	-0.07594183	-0.2177518	1.0668058
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)C1CCOCC1)c1ccc(cc1)C#CC1CCCCC1	-1.6273544	0.1526336	-0.55612016	-0.5610752	0.8075237
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)C1CCOCC1)c1ccc(cc1)C#CC1CCCCC1	1.0323467	1.6128799	-0.5926138	1.3976024	-0.75262773
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4ccccn4)CC3)C(=O)Nc3ccc(F)cc3)n(C)c2c1	-0.67784584	0.30471694	0.13113394	-1.032876	-2.0426795
CN1[C@H]2CC[C@H](CC(=O)NCC3CCCCC3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.57929957	0.059192896	0.07666977	0.03580531	1.6084142
OC[C@@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(cc1)-c1cccc(F)c1	-0.84577525	0.6652019	0.010372475	-0.96596944	0.03344509
N#Cc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2Cc1ccc2OCOc2c1	-0.1697633	0.10895118	-0.42720544	0.31245318	1.4357004
COC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)Cc4cccs4)cc3C(=O)N2C)O1	-0.9095635	0.6164771	1.1587855	-0.13921429	1.5909799
CCS(=O)(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)NCc4ccccc4F)CC[C@H]3N(C)C(=O)c2c1	0.86819065	-1.7798727	2.2692385	-2.0960665	0.91429186
Cc1cccc(c1)S(=O)(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)C2CC2)c2ccccc12	-0.9694136	-0.31618276	-0.87125504	-1.2916396	-0.7339586
OC[C@@H]1[C@H]([C@@H]2CNCC(=O)N12)c1ccc(cc1)-c1ccc(cc1)C#N	-1.1780511	0.758623	-1.4180558	-0.84483325	0.4937159
FC(F)(F)c1ccc(NC(=O)N2C[C@H]3N[C@@H](C2)[C@H]3c2ccc(cc2)-c2cccc(c2)C#N)cc1	-0.8684828	-0.11366837	-0.9145353	-0.087317295	0.63246226
COCC(=O)N1C[C@]2(CN(Cc3ccc(Cl)cc3)C2)c2c([nH]c3cc(OC)ccc23)[C@@H]1CO	-0.9037245	-0.2534428	-0.44844365	0.08215256	-0.89599305
OC[C@H]1[C@@H]([C@@H]2CN(CC(=O)N12)C(=O)Cc1cccnc1)c1ccc(cc1)C1=CCCCC1	-0.79037696	0.75869834	0.34610644	-0.6260164	-0.056315422
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H]2CNC[C@H]1N2Cc1ccccc1C(F)(F)F	-0.73764604	0.064477056	-1.0373604	-0.38446355	0.7639545
CN1[C@H]2CC[C@@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O	-0.01226853	0.11457357	0.6572283	-0.978884	1.2497925
CCS(=O)(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1c2c2ccc(OC)cc2n1C)S(=O)(=O)c1ccccc1	-0.050907627	2.8230455	0.44286108	-2.0504882	-0.07529594
CS(=O)(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)C1)c1ccc(cc1)C#Cc1ccc(F)cc1	-0.8648757	1.479141	0.28975606	-1.0762022	0.5654106
COc1ccccc1C(=O)Nc1ccc2OC[C@H]3O[C@@H](CC(=O)NCCc4ccncc4)CC[C@H]3N(C)C(=O)c2c1	-3.5125463	0.7683552	2.9646938	-0.6317764	1.3486707
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C)C[C@]31CN(C1)C(=O)C1CC1	-1.0819691	-0.043813292	-1.9028288	-0.54768986	-1.2172713
O=C(Cc1ccncc1)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(\C=C\c2ccccc2)cc1	-0.87955344	0.82917655	-0.31203586	-1.1348405	0.95392245
COc1cccc(NC(=O)N2C[C@H]3[C@@H]([C@@H](CO)N3C(=O)C2)c2ccc(cc2)C#CCC2CCCC2)c1	-0.2555213	0.1482141	-0.39768896	-0.80185795	-0.33762848
OC[C@@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)c1cnccn1)c1ccc(cc1)-c1cccc(F)c1	-1.0245773	-0.27241766	-0.97741187	-0.7725437	0.81207484
CCCC(=O)N1C[C@]2(CN(C2)S(C)(=O)=O)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	-1.1345855	0.27205336	-1.311493	-0.32337034	-1.2519543
CCCC(=O)N1C[C@]2(CN(C2)S(C)(=O)=O)c2c([nH]c3cc(OC)ccc23)[C@H]1CO	1.2673267	1.485625	-0.32098338	1.3723388	-0.39571643
CCCC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1cccc(F)c1	-1.1818924	0.5393725	-0.9689113	-1.2307687	0.8712783
CCCC(=O)N1C[C@@]2(C1)CN(Cc1ccccc1F)[C@@H](CO)c1c2c2ccc(OC)cc2n1C	-1.1524799	-0.528834	-1.2796574	-0.27402186	-1.2578831
CN1[C@@H]2CC[C@@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	0.022311416	0.4775415	0.746824	-0.37547588	1.1089265
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CN(C1)C(=O)c1ccccn1)C(=O)C1CCC1	-0.69875705	-0.2543562	-0.73619604	-0.52095175	-0.5608813
CCC(=O)N1[C@@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)CN1CCOCC1	0.7788419	-1.6178932	2.60717	-2.0169888	1.2537082
CCC(=O)N1C[C@@]2(C1)CN(Cc1cccc(Cl)c1)[C@@H](CO)c1[nH]c3cc(OC)ccc3c21	-0.20676488	1.0160139	-0.4653095	-1.0630274	-1.150132
CN1CCN(CC1)C(=O)C[C@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)C4CCOCC4)cc3C(=O)N2C)O1	-0.28323868	-0.025019348	0.22529203	0.016354881	1.268061
CC(C)CC#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1cc(F)ccc1F	-0.7043848	-0.18974468	-0.56997687	-0.5826046	0.67166877
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CCOCC2)N1C(=O)CC1CC1	-0.6219358	0.6942556	1.2286955	0.24354775	1.4524935
COC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NS(=O)(=O)c4ccccc4Cl)cc3C(=O)N2C)O1	-0.28299946	0.49647555	0.5534702	-0.41134253	1.1626544
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1cccc(F)c1)C[C@]31CCN(CC1)C(C)=O	-0.3833521	2.7243621	0.3206094	-2.0126858	-0.13760999
COc1ccc(cc1)C(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)Cc2ccccn2)c2ccccc12	-1.2429827	-0.12238127	-0.5773767	-1.4183784	-1.7426115
COCC(=O)N1CC[C@@]2(CC1)CN(Cc1ccccc1Cl)[C@@H](CO)c1[nH]c3cc(OC)ccc3c21	-0.26198548	1.2340606	-0.3525117	-1.0368581	-1.612904
COc1cccc(c1)C(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)NCCCN4CCOCC4)CC[C@@H]3N(C)C(=O)c2c1	-0.3866557	0.2808574	0.74330616	-0.12215034	1.0701431
CCC(=O)N1CC2(C1)[C@H]([C@@H](CO)N2CC1CCCC1)c1ccc(cc1)\C=C\C	0.5120177	-0.19826323	0.79678047	0.13079482	1.2063568
CCCC(=O)N1CC[C@@]2(CC1)CN([C@@H](CO)c1c2c2ccc(OC)cc2n1C)C(C)=O	-1.3189894	0.17212228	-0.880309	-0.88429683	-0.8999481
Cc1ccc(cc1)S(=O)(=O)N1C[C@H]2N[C@@H](C1)[C@H]2c1ccc(cc1)-c1cccc(C)c1	-0.05521056	-0.41299027	-0.07309029	-0.75516236	1.2779996
Cc1ccccc1-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)Nc1ccc(F)cc1	-0.8426159	-0.43800783	0.1345847	-0.59562624	1.5168344
C(N1[C@H]2CNC[C@@H]1[C@@H]2c1ccc(cc1)-c1cccnc1)c1ccc2OCOc2c1	-0.84468496	-0.21776786	-0.34546667	-0.08702232	1.2807432
CN1[C@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)Cc3cccs3)cc2C1=O	-0.4597681	-0.29579413	0.87845266	-0.40925306	2.5429463
CC(C)CC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2[C@H]1CN(CC2=O)C(=O)Nc1cc(F)ccc1F	-1.0639856	0.5379714	0.17398924	-0.7857718	0.36276796
COCC(=O)N1C[C@@]2(C1)CN([C@H](CO)c1c2c2ccc(OC)cc2n1C)S(C)(=O)=O	-1.0595602	-0.17966971	-1.2004174	-0.4118179	-1.2382106
CCNC(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)N[C@H](C)c4ccccc4)CC[C@@H]3N(C)C(=O)c2c1	-0.5960324	-0.81260335	1.4403678	-0.65743786	1.109424
COc1cccc(CN2[C@H](CO)[C@@H](c3ccccc3)C22CN(C2)C(=O)C2CCCCC2)c1	0.17393674	3.228766	0.9240202	-1.0263371	1.4210724
CN1[C@@H](CO)[C@@H]2[C@H]1CNc1ccccc21	-1.7241975	-0.35065946	-1.3154831	-1.9832873	-1.5281754
COCC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2C(C)=O)c1ccc(cc1)-c1ccc(C)cc1	-0.22829206	0.9466126	0.9838225	0.73415256	1.0798448
Cc1ccccc1S(=O)(=O)N1C[C@H]2N[C@@H](C1)[C@@H]2c1ccc(cc1)-c1cccc(c1)C#N	-0.49178526	0.61545384	-0.49217844	-0.44771808	1.3164551
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@@H]1[C@H]2N[C@@H]1CN(C2)S(=O)(=O)c1cccc(Cl)c1	-0.27842966	-0.75409895	0.73302	-0.0038311556	0.81381685
CN1[C@@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	0.3922887	0.27162105	1.446586	0.16697095	1.4794912
CN(C)C(=O)C[C@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(F)cc4)cc3C(=O)N2C)O1	-0.72813135	0.95975626	0.7507344	-0.15559569	1.6436943
CN(C)C(=O)C[C@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(F)cc4)cc3C(=O)N2C)O1	0.98379457	0.2120978	-0.20880814	1.6371272	0.73476195
CN(C)CC(=O)N1[C@H](CO)[C@H](c2ccccc2)C11CN(CCC(F)(F)F)C1	-0.093705446	0.2898668	0.33725128	0.36042592	1.6679137
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(Cc3nccs3)C2)N1Cc1cccnc1	0.069813624	3.1209683	0.92298067	-1.0218874	1.4511156
COc1cccc(NC(=O)N2[C@H]3CNC[C@@H]2[C@@H]3c2ccc(\C=C\C)cc2)c1	-0.13752104	0.95765567	0.12913188	-1.0465136	0.49505642
OC[C@@H]1[C@H]([C@@H]2CN(CC(=O)N12)C(=O)c1cnccn1)c1ccc(cc1)-c1cccc(F)c1	-0.85050637	0.33918834	-0.57619804	-1.2237451	0.34955817
COc1ccc2c3c([C@@H](CO)NC[C@]33CN(Cc4ccccc4Cl)C3)n(C)c2c1	-0.37453127	1.3529794	-0.009908453	-0.62828207	-1.3749396
CN1[C@H]2CC[C@H](CC(=O)NC3CCCCC3)O[C@H]2COc2ccc(NS(C)(=O)=O)cc2C1=O	-0.4086325	-0.18098716	0.6261983	-0.34220073	1.2913458
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CCN(CC1)S(C)(=O)=O)C(=O)c1cnccn1	-0.9408019	0.9756795	-1.2451522	-0.7663601	-1.2634981
CN1[C@@H]2CC[C@@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)O[C@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	-0.20343773	-0.16404466	1.5327817	0.50755847	1.3166674
COc1ccc2c3c([C@H](CO)NC[C@]33CN(C3)C(=O)Nc3ccccc3F)n(C)c2c1	-0.4147952	-0.7412597	-0.12605411	-0.96936154	-1.2961744
OC[C@H]1[C@H]2[C@H](CNc3ccccc23)N1C(=O)Cc1ccccn1	-1.4166932	0.16482534	-1.2135627	-1.434584	-0.14165461
C\C=C\c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)S(=O)(=O)c1cn(C)cn1	-1.3834825	0.5060341	0.35612816	-0.67061603	1.7107205
COc1cccc(c1)-c1ccc(cc1)[C@H]1[C@H]2CN(C[C@@H]1N2)C(=O)C1CCOCC1	-0.6328579	0.63270926	-0.10146668	-0.6368015	1.293047
OC[C@@H]1[C@H]2[C@H](CN(C(=O)Nc3cccc(Cl)c3)c3ccccc23)N1CC1CCOCC1	-1.5253992	-0.22898051	-0.9780812	-1.7537906	-1.1520045
CCCC(=O)N1C[C@@]2(C1)CN([C@@H](CO)c1[nH]c3cc(OC)ccc3c21)S(=O)(=O)c1ccc(C)cc1	-1.4699502	0.4514308	-0.60963595	-0.8729701	-0.44984207
COc1cccc(CN2C[C@]3(CCN(Cc4ccccn4)CC3)c3c([nH]c4cc(OC)ccc34)[C@H]2CO)c1	-0.4348206	2.9065506	0.103198424	-2.2371562	-0.04199534
COCC(=O)N1[C@@H](CO)[C@H]2[C@@H]1CN(C(=O)Nc1cc(F)ccc1F)c1ccccc21	-1.4536943	0.33700144	-1.1606349	-1.3836427	-1.1710813
COc1ccc2c3c([C@H](CO)N(C)C[C@]33CCN(CC3)C(=O)c3ccccc3F)n(C)c2c1	-1.5205446	0.27613196	-0.99016255	-0.40655234	-0.49573478
COc1ccc2c3c([C@H](CO)N(C)C[C@]33CCN(CC3)C(=O)c3ccccc3F)n(C)c2c1	1.2852746	0.22244614	-0.97222066	1.6455739	-0.1029464
Fc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@@H]2CNC[C@H]1N2S(=O)(=O)c1ccccc1	-1.3299131	-0.14897037	-0.2843949	-0.5130482	1.1781259
COc1cccc(c1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1cccnc1	-1.1574551	0.7662278	-0.75810933	-1.1289257	1.0034795
CC(C)C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)NC1CCCC1	-1.2721465	-0.4329941	-0.33899194	-0.9357722	0.78536093
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(C[C@]31CCN(C)CC1)C(=O)c1ccccc1	-0.5280268	0.86109495	-0.07820934	-0.48732522	-0.56400096
COc1ccc2c3c([nH]c2c1)[C@@H](CO)N(Cc1cc(F)ccc1F)C[C@]31CN(C1)C(=O)C1CCC1	-0.3537925	1.1322635	-0.85374665	-0.38524592	-2.3228896
CCS(=O)(=O)N1CC2(C1)[C@@H]([C@H](CO)N2C(=O)C1CCCC1)c1ccc(cc1)\C=C\C	-0.052300166	1.1239887	0.4239925	0.21203196	1.0164987
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(CC1CC1)C[C@]31CN(C1)C(=O)NC1CCCC1	-0.34508348	2.8174632	0.20057909	-2.1619625	0.031906497
Cc1ccc(cc1)S(=O)(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2Cc2cccnc2)c2ccccc12	-1.3329232	-0.38674387	-1.6181716	-0.78591835	-0.9518456
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)Nc3ccc(F)cc3)c3ccccc23)N1C(=O)c1cccnc1	-1.4967518	0.36114326	-1.3484561	-1.0435649	-1.4297603
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3cc(F)ccc3F)c3ccccc23)N1Cc1cccnc1	-1.1096127	0.3277805	-0.4283676	-0.9046303	-1.7980402
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3cc(F)ccc3F)c3ccccc23)N1Cc1cccnc1	1.071431	-0.9947901	-0.8007971	1.5347978	-2.159193
CCCNC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)C1CCCCC1	-0.13499182	1.0232291	-0.0886411	0.5022654	1.4331084
COc1ccc2c3c([C@H](CO)N(C[C@]33CCN(CC3)C(=O)Nc3ccccc3F)C(C)=O)n(C)c2c1	-0.7047247	-0.36703888	-0.8768183	-0.7861552	-0.7446553
COc1ccc2c3c([C@@H](CO)NC[C@]33CCN(Cc4ccncc4)CC3)n(C)c2c1	-0.81688195	-0.6293228	-0.82867813	0.04058741	-2.056699
COc1ccc2c3c([C@H](CO)N(Cc4cccc(F)c4)C[C@]33CCN(CC3)C(=O)Cc3ccccc3)n(C)c2c1	-0.8851297	-0.6859817	-2.3046944	-0.016812325	-1.5036678
COc1ccc2c3c([C@H](CO)N(Cc4ccccc4F)C[C@]33CCN(CC3)C(=O)C3CCOCC3)n(C)c2c1	-0.010989875	3.030733	0.3701297	-1.9983039	-0.19368407
C\C=C\c1ccc(cc1)[C@@H]1[C@H]2CN(C[C@@H]1N2)C(=O)NC1CCCCC1	0.22888184	0.11766359	0.5844644	-0.7888146	0.6517368
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C)C[C@]31CCN(CC1)S(=O)(=O)c1cn(C)cn1	-0.8021315	0.18774055	-1.287908	-0.8052627	-0.87194544
