,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,Average_Importance,Total_Importance
CCND1,0.5264802542874522,0.6523970965544951,0.7150135959642879,0.6193942031285855,0.47404288971452707,0.5626058962570862,0.6699092947921587,0.5597204999556689,0.5380410033952233,0.5870523713872883,0.8333622014626325,0.5798310281592136,0.6424448414071913,0.5609229417709378,0.5868018080246052,0.7316209732037027,0.6110963293484654,0.6351371062573259,0.5503579425513514,0.7589747531451677,0.6296518928629177,0.6116950290041212,0.48182454851219797,0.5877638140634908,0.673719102728534,0.564430277531378,0.5837096628192293,0.7102513087539376,0.5726127754726438,0.7925853882296866,0.5919645169004103,0.7281160264795562,0.600246827033663,0.6614285253989517,0.6659174624220641,0.5668969869457463,0.589072947454539,0.5925384023757241,0.5854244976325995,0.5485515206978258,0.686770636810491,0.5536201949235975,0.5843219902911652,0.7775882708856838,0.6453772947183287,0.4943935412227775,0.557510266071412,0.6842331331969778,0.6061259034217877,0.6215309183207569,0.6262155606172013,0.6470560665908968,0.5408939399057356,0.6429285110224712,0.5718386085783527,0.6325127761550348,0.5136232267937789,0.6173941545798719,0.5881787446490346,0.615824676571031,0.6146490708533617,0.6900138633846488,0.6038658583411974,0.5500883627176668,0.6356570586377128,0.6914213128606181,0.5662524451676273,0.6691226120348753,0.6268887055992695,0.5835738932622895,0.5139991007305137,0.5676319203439292,0.5753028854592613,0.5995799533218064,0.7043398929938665,0.5886398434434231,0.7039671186194799,0.5950416978174414,0.6711696866350064,0.6201177768323056,0.5704469641614355,0.7873916115186731,0.6795486087891666,0.6129199050527394,0.6147863978154011,0.6533666598634784,0.6517927108704271,0.54423243671954,0.5599342077717698,0.4856140726374058,0.6330139793431299,0.5675690338931235,0.611861727752235,0.5989265367622195,0.6108315511484689,0.6162128056822718,0.6162128056822717
ME2,0.5647239930362348,0.6067110486309643,0.6276995783102451,0.5873290647203837,0.5408501103977772,0.5746755011216659,0.6138422088542961,0.5800404853938359,0.5649969363415173,0.5643513180686904,0.6809452957320699,0.5902315546947632,0.6065342848829581,0.5572605557629922,0.6386235009322416,0.6510601715188223,0.6157273551748867,0.6006167787131624,0.5897085912528319,0.6454612511151762,0.6217996740819876,0.5826185079839135,0.5516800890372506,0.526261088874057,0.6282256305229781,0.5653220481534649,0.5843956095066375,0.6482170175817201,0.5788117571347668,0.651183503502841,0.5819062680601925,0.6327145567608491,0.5790522148500279,0.6037974878240269,0.6169465403357771,0.5933975802958759,0.5716421875553804,0.5766553444732092,0.6046219909879342,0.5642017564081052,0.6258701740496238,0.5637901985572384,0.5978933390780032,0.6523106162955472,0.6000300221079456,0.5704942303756132,0.5731728038911956,0.6077950729392975,0.5908828143589491,0.5937666056282855,0.5922855677092242,0.6081876140178223,0.5673439689715426,0.5921374999100216,0.5537313551499413,0.6109443633859898,0.5943303059859094,0.5787902607491135,0.5935929218521688,0.6040946245119457,0.5868850221466788,0.6231973079982068,0.5999670422746539,0.5772187255256384,0.6025534289728348,0.6146403671535392,0.5933080157769683,0.625395658853846,0.5924428467407463,0.5871572678836411,0.520286235583242,0.5810463572688201,0.5767978365302998,0.5732913466125579,0.631100292595527,0.5764492307791684,0.6325152990350984,0.5969512765610504,0.6025224858940295,0.5836324657015378,0.5919789626267726,0.6580168692257143,0.6099694482046732,0.5722363186046568,0.5935278245831472,0.5976353985579463,0.5990340707744948,0.5911502093242561,0.5727228425659584,0.47410049781588903,0.5792939588455462,0.5763941366905948,0.5901358657905323,0.5806378858275543,0.6045770320563401,0.5944846134652638,0.5944846134652636
CXCL2,0.5004261434705848,0.6187792996887442,0.627473096977481,0.5907296992798666,0.4860058424833321,0.5761441017260157,0.6251520688764552,0.571865465075954,0.5661067932686465,0.5911852783357364,0.6759151905047226,0.5871783650925915,0.6024543231668992,0.5713509441678634,0.6158285918658251,0.6411030385009171,0.6075441996817177,0.5972913644397982,0.6112927373919863,0.6404071751454697,0.6086697729974118,0.5874926055306634,0.5709652141227848,0.535608337206246,0.6310705652376704,0.5618130026518076,0.5850599909106663,0.6480602787026112,0.5780509276215214,0.6463903251448914,0.578831779787982,0.6440917060505776,0.5724330796195332,0.6103446962052026,0.613839128050954,0.5894981700106994,0.5743370539377843,0.5816918330256222,0.5874181685439533,0.5649073729471283,0.6390860933839527,0.5354608239624286,0.6030202481226793,0.6458615704518781,0.6049498746480674,0.5203365456003944,0.5728458604879437,0.6029027589806967,0.5907273182332192,0.6013817774726963,0.591202254752142,0.6237746501591284,0.5606296305267425,0.5881770420241673,0.5677852931676954,0.6174154914150468,0.5911053909438239,0.580357267374899,0.6005426505003089,0.5986607504099958,0.6009520549305474,0.6294781367292043,0.5943425147560586,0.5735583188290165,0.6089684557764152,0.6204649111675641,0.5742051919410069,0.6099227574596494,0.6017219169430507,0.5886016832723644,0.5219342408125056,0.577911847891628,0.573942911140074,0.5928761493309185,0.6250055168474897,0.5789575131373254,0.6225880881819531,0.5589562972862606,0.6027772676957203,0.5959320989834236,0.6140812574623672,0.6432621172372893,0.6108496222213929,0.5794032892564801,0.5889392176627224,0.6033432140752459,0.6081263350639794,0.5681289491673902,0.5639037212059963,0.4565972390529803,0.5875409190506367,0.5763031051338549,0.5948297815552056,0.5898978863533467,0.5990406998872355,0.5935220528753589,0.5935220528753586
PXMP2,0.5424484240108445,0.5792623495434581,0.6178124987045159,0.5603904904122183,0.5589921283242513,0.5691427879970163,0.6204335447619,0.5743028480670778,0.5719978099285316,0.5993302707100263,0.5905908881007678,0.5996640477149037,0.5924850968308383,0.5788417160519428,0.6456547369716317,0.589108934538208,0.6356666115873537,0.5936060957899074,0.6650570514490446,0.5712938566319279,0.6286899493369739,0.5796896613258954,0.5762506800708466,0.5674601887232458,0.6298582058674299,0.5851997059124256,0.590740407028082,0.5935336348421583,0.5657906420205381,0.6088145414759436,0.5711086805970323,0.5727627146093356,0.5674449790703503,0.5906012043679363,0.610627121582118,0.6164955959192375,0.5769068235102365,0.5728678085576628,0.6074077779307385,0.564151671527203,0.5825207547127053,0.5158022890854793,0.632394909858003,0.573778808948056,0.5777853219694389,0.5931018247061651,0.5888008790722492,0.5548664759229105,0.598757732821995,0.5758424477606447,0.6012987927489195,0.6191130698775974,0.5732229640740498,0.5907150871397476,0.5418185529221801,0.5810658344382945,0.5949984926506353,0.5750982765332904,0.5739610227910621,0.6183429821637295,0.5712901432030059,0.5705079673367177,0.5871684360548087,0.5731721747057781,0.5823315507514518,0.6264960820616999,0.5966893601602485,0.5892273452844817,0.5973637940573432,0.5804494121591742,0.5247516016182707,0.5903987507931702,0.5768165375912855,0.5649629323766568,0.5901164782199086,0.5696073676283424,0.5959953543342936,0.573016461808119,0.5981084327377492,0.5813818607500076,0.5915962064920316,0.6216840221630943,0.6147766774402804,0.5731945785515358,0.5825075811224407,0.5879333194060198,0.5970957501458394,0.5869697806824957,0.5627688064002724,0.42720324761742234,0.5879677668967411,0.5771010392997281,0.5810794178446502,0.5742922492999752,0.5986981967061447,0.5875345900557982,0.587534590055798
MAMLD1,0.46938928930782015,0.5825066771889452,0.5915950114374083,0.5581039505666058,0.4822548907857934,0.5532251241219114,0.5888062169751256,0.5602357568801023,0.5478650263283157,0.583071755015076,0.6049344467252533,0.5725766060126559,0.5682377712482672,0.5321225892817538,0.6525831060387979,0.6039232901241685,0.5707669353407749,0.5930611579311763,0.6280161379200805,0.580485385849378,0.6240060094831325,0.5622160575999217,0.5386871011496209,0.5329751823772615,0.6264266621250909,0.5622614538516966,0.5633745384148681,0.6092485295263892,0.5511461272460914,0.6078196139765034,0.5523273961466897,0.5821259214040369,0.5480592581669602,0.5799616516570424,0.5992047690056537,0.5881681117951403,0.5578635561667538,0.5517495032071886,0.6070655975225331,0.5447561081275674,0.5745155235772526,0.5063534212873542,0.5716081091113898,0.5802090947822651,0.5568767002547403,0.549383024160455,0.5676646143130593,0.5615586338576776,0.5882106255051351,0.5707538250717875,0.572378901509918,0.6191112943259657,0.55113443218251,0.5737951348816966,0.5259751414585246,0.5820234814393039,0.5750051152254424,0.5575570474525029,0.5533610250060854,0.6078036392995968,0.5601863217689806,0.5664246649498014,0.5679504258848536,0.5596672779229876,0.5825531042435567,0.59115604423339,0.5617009161590609,0.5993883199202693,0.6081160176208271,0.58179826886565,0.4886370484384123,0.5752823604125117,0.5567794258444864,0.5721847780922674,0.5763491560560696,0.5583236900111419,0.6059453609663016,0.561343482289708,0.5754877371468514,0.5976539729498213,0.5398625998098155,0.6018336729302164,0.5919179042756382,0.5715464157616651,0.5653392423217855,0.5748817020295565,0.6071587629101558,0.5579814921226088,0.5451416108651531,0.4392109697542449,0.5840782370363127,0.5645640131028038,0.5639949829042239,0.5544973183588037,0.5865782669776421,0.5729799391848405,0.5729799391848404
BHLHE40,0.529774470321665,0.6022508089550297,0.6194636010172009,0.5716002094648565,0.46826127952792257,0.5327893248123998,0.600280671703883,0.539590855869422,0.5205707525598424,0.5481793167252209,0.7053102108735878,0.5483384874863771,0.5780474782052144,0.5310082701278269,0.5686373173920765,0.6439928268272233,0.5678135551563601,0.5757720184086037,0.5233549570246107,0.6539750692440726,0.5811781079094012,0.5581185816974337,0.5071561310224123,0.5004890520610723,0.6036656778589459,0.5248129088805047,0.5462083213387021,0.6394609074262633,0.5396872390651449,0.6543102573069055,0.5535317922746051,0.6409298976400248,0.5406967241608942,0.5886800244252564,0.5833328911017764,0.5440577414312724,0.541903006920452,0.5516023189574802,0.5511110611894141,0.5207526531589655,0.6219877191101835,0.5087542787043109,0.562653250068902,0.6705681889345164,0.5855960937750074,0.49098727081379867,0.5262839795197861,0.6086940555486202,0.5541654724117948,0.5711715805723973,0.5637090729622012,0.5903535220986151,0.5139709262072671,0.5595105069901767,0.5365919497079643,0.5853341340823762,0.5161369568523095,0.5536750115130759,0.5550870297206647,0.5629529212398621,0.5561338528430296,0.6142130034192441,0.5629546607690975,0.5259343729319269,0.5798310796115397,0.5920777266929439,0.5434036828377768,0.5980111891252883,0.56259351333282,0.5464486454224359,0.48344903643216147,0.5386438201545323,0.5356409515818248,0.5522293215288983,0.62582815158682,0.546931829552313,0.6276113659718426,0.5417478105372086,0.5830508560144554,0.5521489535114324,0.5373717904789825,0.6536096134115548,0.5905426233994209,0.5559045967129556,0.5600716186390305,0.5766836555999381,0.577641951221609,0.5336456152135356,0.5316980018801186,0.47734178247939424,0.5548863657806599,0.5368537120015506,0.5650778851694536,0.5514028029741029,0.5641389599474235,0.5646283968092068,0.5646283968092067
CLIC4,0.5762139507926721,0.5542798379975057,0.575231991003096,0.5556615027110473,0.49623312479255194,0.5679538056752624,0.5748194222913744,0.5632683970465001,0.560635381062646,0.5431523543825758,0.5528061532529032,0.578527969250169,0.5587385701356479,0.5775190260696824,0.6256103262782551,0.5592566493680342,0.582441899809026,0.5490433920223813,0.5565528912702853,0.5673992070033834,0.5819185278821777,0.554622812518287,0.5456179984452909,0.5687938358964212,0.5677350742361896,0.560224904168051,0.5592767577989528,0.5708847529138197,0.5624798039302014,0.5620954146308568,0.5446945642997604,0.5505162492677939,0.5613200104897734,0.5630469917650209,0.5853971878788096,0.5852411778807113,0.5577478605077167,0.5483626263618208,0.5813914626961257,0.5648609118596295,0.552883479052154,0.5365118838657668,0.6059969892313748,0.5450843092727315,0.5703175460377741,0.5732664917633138,0.561792981972793,0.5513064781699432,0.5627301506841416,0.5418499225941835,0.5683148098769103,0.5762534085914354,0.5542027383975019,0.5725056091244054,0.5303367022288431,0.579188770205518,0.59952702305564,0.5480212055568978,0.572234863460099,0.5892886446359249,0.5560147452684013,0.5599797805056307,0.5658179899297093,0.5452875745523486,0.5514656015176308,0.5489165131591748,0.5874911050365182,0.5616301045695583,0.5363897888394294,0.5749015170838765,0.4971642754920076,0.5797664794202759,0.5754853540314538,0.5553510595001699,0.5582574833622801,0.5503456222268645,0.536432440709375,0.5577376588634366,0.557531486159105,0.5374798566223499,0.6025306181055183,0.5758071676070267,0.5577423611939469,0.5677975510904585,0.5669338646646453,0.5581179394379852,0.548869818953868,0.5736026438020244,0.5654152151356916,0.48397712305925705,0.5613316866124815,0.5757203961349624,0.556612313381607,0.5431746970548696,0.5801433958874905,0.5620299467019512,0.562029946701951
LAMA3,0.48684320896165656,0.6082970918327619,0.6546444461094841,0.5830360035378596,0.42117383172899187,0.5163084037854527,0.6066189095344945,0.5189801076922854,0.4921446781901418,0.5275318161426765,0.8046468722820812,0.5231970319090749,0.593863004008285,0.5024150126541662,0.5215756493423641,0.6946665378630128,0.5518601631001006,0.5792761352989793,0.471847331131246,0.7232882521881697,0.5690673323905779,0.5537606763729404,0.43124379293081433,0.5198879682810817,0.6065342992967003,0.5017923041464324,0.5262357811608241,0.6635737015709794,0.5241280419956041,0.7298813823569005,0.5462591458788956,0.6916273348685033,0.546322345191745,0.6010655404877844,0.5908929307862871,0.5199989745748059,0.5245400769493576,0.5461688280883291,0.5167887331947646,0.49937229604805217,0.6445059427751537,0.5260681314365104,0.5210046938398959,0.7491606776138311,0.5990167583527897,0.44525386863676353,0.5001016841285469,0.6509075411893711,0.5442114180258205,0.5784377894370041,0.5668939152560191,0.5846658525274242,0.49002186592413977,0.5687897997411466,0.5273028345525885,0.5870544506708918,0.46720454401325384,0.5562468148997967,0.5457971727599984,0.5514409352148366,0.5597892518377465,0.6542838570158092,0.5510910479491024,0.5074753232996068,0.5845373832768148,0.6169372988348955,0.5097073900218846,0.6190479642206116,0.5394334900295643,0.530173243307899,0.46657195734899637,0.5228732658989595,0.5223983577317245,0.5534056541998048,0.663775712844277,0.5389382119728029,0.6584240337331386,0.5457406797673351,0.6112081762136724,0.5458786802407394,0.5104877426777049,0.7218156053315178,0.6094273152641523,0.5451846030972335,0.5490988525232868,0.5944251252627258,0.5827121216155737,0.5006492089791869,0.5191245510341911,0.4436758610684387,0.5822488144628796,0.5217653673012437,0.5634127770885494,0.542717041675884,0.5524104021188193,0.5618484204407126,0.5618484204407125
MAP7,0.5652422750358691,0.5441921106631366,0.5648032079366435,0.5450957436194884,0.4893489340184289,0.5569954794115893,0.5641763822434417,0.5525063800481508,0.5502951268027271,0.5330792355639948,0.5436274971431062,0.5674849007436982,0.5484159574005889,0.5667213550378079,0.6131248745699032,0.5494138134296482,0.5706795182560959,0.5386939066919247,0.546045714162385,0.5572973118996782,0.5710743371963061,0.5445870400474971,0.535110667268954,0.5580161500741784,0.5572687797253616,0.5496922356521045,0.5488174154516079,0.5605170576144233,0.5518183668283047,0.5526306436953187,0.5346144476084818,0.5410064754716686,0.5507208782225237,0.5527603422222646,0.5745371687093918,0.5739503799853148,0.5473919582386987,0.5383186173785561,0.5704831989831912,0.5540606913548286,0.5429291937442137,0.5260163624196998,0.593591528937351,0.5358252461117943,0.5592933929403581,0.5622290104951684,0.551174842545797,0.541588911846494,0.5521599891980654,0.5319858920452984,0.558026321552852,0.5647984939216437,0.543702897060795,0.5619598721614149,0.5205539493644536,0.5684016559915506,0.5874361473776242,0.5381077172984116,0.5612758587785859,0.5781708838845954,0.5457973807646658,0.5499212960005269,0.5552486203293515,0.5349764362053204,0.5414013826603646,0.5381559930402785,0.576064223457022,0.5512835784158221,0.526731240911581,0.5641764377556803,0.4889595939531212,0.5688349093739966,0.564266247949662,0.5449225673010549,0.5484666088968709,0.5399060671918526,0.5269873551667452,0.5473765114894296,0.5473100192248014,0.5273304444209858,0.5904962119398127,0.5659788630790944,0.5478779764137214,0.5572517038586438,0.5566523829915379,0.548290617743491,0.5391443228133223,0.5625285876000637,0.5545533619045561,0.47485699625968275,0.5516436130729131,0.5647022840151712,0.5463568885664256,0.5331522752045851,0.5691403035886574,0.5515844456824688,0.5515844456824687
CASP2,0.5404421821554268,0.5367061312237101,0.5608177850612796,0.5327273124044937,0.643159629832388,0.5413161372711632,0.5636177186223573,0.5487125878998663,0.5259882619447331,0.5534756237261191,0.5563911512981967,0.5500215805052002,0.5423036939168848,0.5290386395611573,0.6137335842367436,0.5614308444569921,0.5889996431385215,0.5664630681727926,0.6051301120738859,0.5430203843212368,0.5824403311329922,0.5363796586367026,0.5379171268423114,0.5355544836565291,0.5922797376660959,0.5311282998774705,0.5507148623967888,0.5611358999846764,0.5315014181460165,0.5718738418689643,0.5341620443542896,0.5425238156474564,0.5314729964929752,0.5602523894236221,0.5660635743454695,0.5716039696235207,0.5382923084603352,0.5272710795036287,0.5850453450076787,0.531209003752203,0.5426434971085217,0.5048295603888173,0.5650661931388562,0.5437242877046254,0.5426835381335484,0.5597383486369878,0.5467770322182998,0.5172836612194374,0.5552489132558832,0.5388361986247112,0.5535185713403507,0.5917305498567933,0.535138254337542,0.5600871784449822,0.5345687134779876,0.5446865210133683,0.5833317553896299,0.5375900224940617,0.5440857606812134,0.5791731907469484,0.5371144272920307,0.5377419054480493,0.5459312232278327,0.5353438511921313,0.5529827702893351,0.561134099985085,0.5432673816684146,0.5587678730899056,0.5683612354633832,0.5437832816491583,0.49056456232186346,0.5484752848343148,0.5410437943782855,0.551590908659186,0.550186737414823,0.5365009102109635,0.5599801128548245,0.5326022492157787,0.552256295063306,0.5650396422494686,0.5665470309133165,0.5695624235123206,0.5565074524796637,0.5393159134607544,0.5439185635156691,0.5473152416414551,0.5508358678481761,0.5586621629769561,0.5294760518466806,0.40931487881709094,0.5272411591304048,0.5465132545703452,0.5456899951597701,0.5426738036419805,0.5636698442231565,0.551436873954782,0.5514368739547819
XPO7,0.47727123226376617,0.5868125033990625,0.6473424369780938,0.5565575567345143,0.4036111404921154,0.4957821211202188,0.6044584340766019,0.4981437008785476,0.4757127001888358,0.5290748482078741,0.7631505110764231,0.5124750030956705,0.5779532148058462,0.4883562206654474,0.5132875219949168,0.6641596469687775,0.5298688974966574,0.5760627638866281,0.47946878268902976,0.6905304875595987,0.5611698844694077,0.5469938948040065,0.4163256848005306,0.5193485993759548,0.6016021154323645,0.4962036767052923,0.5185508454173754,0.6406182381336725,0.5071448426202335,0.7203495709665211,0.5310544261788445,0.6583408489155639,0.5345324551770024,0.5971518372086941,0.6001541788248337,0.4967014650249539,0.5233447561757222,0.5258079858306037,0.5108256794188856,0.48488443085920824,0.618320202400152,0.5027159266918269,0.5084773182125167,0.7086336535565586,0.5756697111825806,0.4459651697233164,0.48830465871242446,0.6202848659592387,0.5396591961890728,0.5598971427096227,0.5579236991994588,0.5842110229326126,0.47856748480656747,0.5758768272353955,0.5052768675219632,0.5698788444360099,0.4384110998319507,0.5552991148552191,0.5252514978952132,0.5513951093291929,0.5482737024464627,0.6203179176629638,0.5372283879574771,0.48783738825784034,0.5683705270496581,0.6128714394496771,0.4964264731980932,0.5991020627007627,0.5507472365796937,0.5203505715793844,0.4430943678006354,0.5001830597173487,0.5105291925555965,0.5384547486607172,0.635119923225159,0.5243809742973325,0.6374376102270727,0.5307755268709334,0.6059022821301513,0.5526213414135035,0.5074220232060539,0.7163032458450493,0.6151314811672511,0.5460400764996184,0.549663419470934,0.5857957218885842,0.5890474860351638,0.48322878186455903,0.4997520945251273,0.43335062888278075,0.5728525397013787,0.5016237903921357,0.5479020853430386,0.5355799502659337,0.5449789878794854,0.5498915337007135,0.5498915337007134
CAST,0.5372880798633427,0.5312447641814968,0.5437435696952647,0.5157775598789675,0.47523056102308314,0.5400191646799922,0.5584256679468593,0.5470645369278919,0.5287260642033473,0.5082471046490044,0.5286115852998274,0.5491448795666117,0.5517552936647747,0.5307105365079602,0.610033592213086,0.5392817245373887,0.6163263938413893,0.547868965266566,0.6012238673566284,0.5299640796449435,0.5706160187323267,0.5220363318074843,0.5544518575970998,0.5346198067543233,0.556730152857631,0.5327342189783077,0.5453158169659178,0.5554046492394277,0.5363938748733522,0.5465595040230765,0.5476654246124022,0.5342468584195831,0.535870964385636,0.5253295948763351,0.5594201027891469,0.5721897132369386,0.5275469824989267,0.5230672318934245,0.5868934669385757,0.5252306899625709,0.5357789289400395,0.48496122626043153,0.5562150932474642,0.519809648556232,0.5293846079120232,0.5652926939909535,0.552635739362199,0.5092845126759911,0.5397552153918963,0.5359459912329416,0.5418478714744095,0.5673448470219271,0.531392119394708,0.5358232687358914,0.5224643417708146,0.54970633552304,0.5732623440293491,0.5332395053149989,0.540730332008202,0.5638084260252489,0.5285842235851479,0.5379026342580083,0.5403751000169261,0.5423842833771597,0.5421437434505306,0.5303700187513911,0.5610502880380288,0.5563713278791067,0.5327836633871285,0.540419070967604,0.49345030701686576,0.5544941543760028,0.5308404522138434,0.5226855329215473,0.552681557275782,0.5300301432556139,0.5242442593694209,0.5250750020859057,0.536203253154666,0.5543250712809941,0.5414652594536126,0.5563736380642261,0.5420419380459631,0.5141465323269149,0.5412269415180178,0.5420339102188313,0.5337064507987858,0.5623568477667379,0.5270530530913268,0.4744104131008187,0.5036096174976099,0.539004790961283,0.5338788834675945,0.5322456548330837,0.5529611221394909,0.5413328958519542,0.5413328958519541
GNAS,0.5235790995097772,0.5328789105949504,0.5543705390398572,0.5144756057891022,0.4725545643424796,0.5250991046647935,0.5608081954042617,0.5334183505273454,0.5117420656023131,0.5368836795386215,0.5465749021859044,0.5297025005528946,0.5385153138693733,0.5193868588523908,0.5860763333428344,0.5529682815727113,0.5946862447222377,0.5422041939218564,0.585544116625313,0.5317462014453793,0.5638368316023517,0.5259725444287342,0.5317391497279421,0.5002261826305393,0.568510595789233,0.5273859491689923,0.5399583164071757,0.5721289306160517,0.5269921061406827,0.5672451229459553,0.5284935395728394,0.5377310625729387,0.5236357868572699,0.5498630617687372,0.5654137098486961,0.5526157929068225,0.5265473266751008,0.514225234001087,0.5757692732654253,0.5151728702659406,0.5410585131284648,0.5148494634678613,0.547500661193062,0.5362705648270444,0.5331597280801026,0.5269478431260527,0.54041730349482,0.5130303592455719,0.5427720258451334,0.5369170521145664,0.5343890501406456,0.5815688889799939,0.5218707809120169,0.5350356581063549,0.5115522312744487,0.5420226702077462,0.557383135673854,0.5218836908639027,0.5361908972919596,0.5599359214310021,0.5266855508147709,0.5286748230288243,0.5379902245525238,0.5257640883704713,0.5501839964559604,0.5454597327477732,0.5428527756430251,0.5522998370599249,0.5685061293597321,0.5255754330899167,0.4689234564408134,0.5289662800347027,0.5279232193183133,0.5277150123205196,0.5429595304044639,0.5220951089286578,0.5453826191945942,0.534523207711988,0.5285633460890977,0.5557718558337358,0.5479333929407126,0.5570573967023055,0.5445992643588596,0.5312014867783809,0.5401625411487959,0.5323242830802764,0.5420372581426239,0.5472767727846524,0.5212041414024002,0.43220684131606657,0.5128260215697724,0.525584921568621,0.5323064264281144,0.5282499305198245,0.548895887211274,0.5386737532045323,0.5386737532045321
PIP4K2B,0.45418205901575676,0.5806283835202606,0.6342742921276018,0.5536553893838768,0.37140354110695684,0.487398815754926,0.591713297528308,0.4874098462112513,0.4649216019064757,0.5140112571198209,0.7669912841083656,0.4991907999693622,0.5669799750307766,0.4821822336673761,0.49298763787563216,0.6619462328373036,0.5143899674568555,0.5606124127849108,0.4655886132010804,0.6901712372549283,0.544864956412251,0.5350116851771967,0.39987651178167877,0.5066208887455013,0.5941125747204307,0.481951998510725,0.5032552926099827,0.6331565911092388,0.4966707843954891,0.7081028376410091,0.5193939930664644,0.6601078253891643,0.5220697523237099,0.5841354598243137,0.5785068989375117,0.4854213639374276,0.5104784060439408,0.5207215778030982,0.4976528606805376,0.47297505109649535,0.614696253613306,0.48024400973126824,0.4948974290826476,0.7121983917932158,0.5687624166172166,0.4215525708339027,0.47269315882367197,0.6194425511653244,0.5257648185540948,0.5483796901265847,0.5436972678335373,0.5709681471083078,0.4649787000137543,0.5601436889746075,0.5006908267781823,0.5602571212637845,0.4275821959495145,0.5381452951015608,0.5148302788179165,0.5343503865232678,0.5401850612815772,0.6204636443297997,0.527094285790668,0.4785434220526716,0.5620549829378471,0.6113782555039773,0.4807350260755993,0.593398218546468,0.5431252884399874,0.5054064257912558,0.44087106496635564,0.4920288613278492,0.4975792368897426,0.5293647855760761,0.6301758925615003,0.5136638647214089,0.6292152935393198,0.5208428455469476,0.5937829902800633,0.5388990553338916,0.49878908831334234,0.7031172189557897,0.5962934292245174,0.5330813852081433,0.5332548074594962,0.5738667372833212,0.573920393823316,0.46784744909245535,0.48916750508121776,0.4175317381694959,0.5632455083680872,0.49188810585752574,0.5362167059129543,0.5229195456949609,0.5298508099600581,0.5385259515910542,0.5385259515910541
EGR1,0.4055974121973991,0.5527124818475228,0.5518555493785544,0.5243988479692671,0.4514555149997298,0.5407008013284668,0.5636489961648321,0.5193939570899638,0.5319829625855692,0.5319568857254413,0.5487903515440902,0.5491938507999194,0.5501453381780559,0.5297936531503891,0.5897949633513591,0.5477525593908269,0.5109158963641625,0.5416289819587428,0.5654284642800497,0.5336924435143151,0.5659760830819329,0.5337549058593882,0.5387809685014134,0.5105196492151749,0.5684740455842736,0.5246307491765727,0.5416118900166965,0.5847179289458774,0.5391569708401062,0.5547623619098755,0.5230578656685009,0.5567001961768271,0.5198295582608622,0.5258776911549398,0.5728550938332329,0.5402480017303036,0.5338812602387905,0.5374344236676812,0.5400090082217064,0.5289267197684339,0.5618814325130428,0.45705210845641336,0.5526899806370401,0.5293598372849301,0.5407120028874018,0.4827385188079803,0.544758693336988,0.5195883754790541,0.542611175442396,0.544205825431182,0.5533146729884009,0.5549459250093013,0.5256166964687801,0.541762362638266,0.5114726266335572,0.5612651569582363,0.5728242212733141,0.5249269937322888,0.5572017829909923,0.5433004018507761,0.5581731825213153,0.5439108436560685,0.5450798316229967,0.5325003801589525,0.549958608238883,0.5468236266182528,0.552852374936044,0.5455144265221002,0.5680098121247772,0.5478755169038616,0.44693247040008344,0.5309877907034681,0.524422840303286,0.5226925277627258,0.5342231965384696,0.5344484218700915,0.541664965264911,0.5038447980550054,0.5433732637730796,0.5476043282737151,0.5984652767827399,0.5503663275041141,0.5429644927303828,0.5015042287900426,0.5462505428418906,0.5449284345148749,0.5486607155240368,0.5208801744841051,0.5123532959044889,0.4005845694801065,0.49420891084385615,0.5315320328310759,0.5366551896159829,0.5479128581984278,0.5517142774073838,0.5370019861260685,0.5370019861260684
